1.7331,69.31
1.6706,68.87
1.61,68.382
1.5552,67.844
1.5073,67.307
1.4663,66.819
1.433,66.281
1.4076,65.793
1.3891,65.305
1.3783,64.865
1.3724,64.865
1.3685,66.819
1.3646,72.729
1.3587,84.598
1.3519,101.35
1.3431,118.74
1.3324,131.54
1.3206,137.74
1.3079,139.55
1.2923,140.67
1.2766,142.82
1.26,144.92
1.2473,144.87
1.2375,141.94
1.2258,137.01
1.2121,131.88
1.1975,127.53
1.1828,123.92
1.1681,120.25
1.1544,116.2
1.1417,111.8
1.13,107.41
1.1183,103.31
1.1065,99.349
1.0997,95.246
1.0948,91.045
1.086,86.845
1.0762,83.182
1.0645,80.251
1.0528,78.346
1.042,77.32
1.0391,76.734
1.0508,76.441
1.088,76.294
1.1584,76.441
1.2659,76.881
1.4057,77.418
1.5455,78.004
1.6852,78.346
1.8397,78.541
1.9873,78.59
2.1134,78.541
2.2111,78.444
2.2796,78.199
2.3196,77.662
2.3382,76.929
2.3412,76.05
2.3304,75.122
2.3099,74.048
2.2854,73.071
2.2551,72.094
2.216,71.215
2.172,70.482
2.1222,69.847
2.0674,69.261
2.0088,68.626
1.9472,67.991
1.8847,67.356
1.8231,66.819
1.7634,66.281
1.7077,65.842
1.6549,65.402
1.6139,65.06
1.5826,64.572
1.5533,64.132
1.5288,63.595
1.5112,63.253
1.5005,62.911
1.4956,62.814
1.4946,63.497
1.4956,66.721
1.4976,75.073
1.4995,89.482
1.5015,107.6
1.5024,123.92
1.5034,133.98
1.5015,137.54
1.4966,138.18
1.4917,139.5
1.4858,141.94
1.479,143.5
1.4712,142.19
1.4614,137.89
1.4506,132.37
1.4399,127.43
1.4291,123.58
1.4194,120.16
1.4135,116.54
1.4096,112.49
1.4057,108.24
1.4027,104.04
1.4018,99.886
1.4008,95.686
1.3998,91.29
1.3978,86.991
1.3949,83.23
1.391,80.3
1.3851,78.444
1.3803,77.467
1.3803,77.027
1.39,76.929
1.4154,76.881
1.4692,76.978
1.5572,77.418
1.6813,78.199
1.8358,79.127
2.0098,79.909
2.1877,80.349
2.3558,80.349
2.5024,80.007
2.6188,79.665
2.7048,79.616
2.7576,79.86
2.784,80.349
2.7986,80.544
2.8006,80.055
2.7928,78.688
2.7771,76.734
2.7546,74.927
2.7263,73.755
2.6921,73.217
2.653,73.12
2.608,73.071
2.5562,72.729
2.5044,72.045
2.4536,70.97
2.3959,69.749
2.3363,68.724
2.3099,68.235
2.3021,68.089
2.2747,68.089
2.2434,67.942
2.2151,67.405
2.1926,66.672
2.176,65.793
2.1642,65.06
2.1564,65.256
2.1505,67.844
2.1466,75.366
2.1427,89.043
2.1359,107.07
2.1261,123.92
2.1134,134.66
2.0968,138.57
2.0772,139.01
2.0557,139.94
2.0332,142.28
2.0117,143.99
1.9892,142.92
1.9687,138.86
1.9482,133.54
1.9267,128.8
1.9052,125.24
1.8817,122.31
1.8592,118.98
1.8368,115.08
1.8143,110.83
1.7918,106.72
1.7713,103.01
1.7537,99.349
1.739,95.539
1.7273,91.387
1.7146,87.04
1.6979,83.23
1.6784,80.446
1.6579,78.786
1.6403,78.248
1.6325,78.199
1.6442,78.346
1.6852,78.59
1.7644,78.883
1.8847,79.176
2.0391,79.469
2.217,79.86
2.3773,80.251
2.5191,80.739
2.6637,81.277
2.7898,81.667
2.8876,81.716
2.9541,81.228
2.9922,80.349
3.0068,79.372
3.0039,78.444
2.9883,77.564
2.9619,76.734
2.9257,75.904
2.8847,75.073
2.8397,74.194
2.7869,73.364
2.7263,72.631
2.6588,71.801
2.5865,70.873
2.5093,70.042
2.4301,69.359
2.349,68.87
2.2688,68.479
2.1916,68.089
2.1202,67.6
2.0567,67.063
2.0049,66.526
1.9638,66.135
1.9257,65.744
1.8915,65.5
1.8622,65.353
1.8387,66.184
1.8182,69.554
1.7986,77.858
1.7801,92.071
1.7605,109.85
1.741,126.12
1.7204,136.23
1.7009,139.89
1.6833,140.48
1.6618,141.55
1.6383,143.6
1.6139,144.87
1.5894,143.31
1.564,139.06
1.5386,133.69
1.5132,128.8
1.4888,125.04
1.4643,121.87
1.4409,118.54
1.4184,114.69
1.4018,110.63
1.3881,106.53
1.3734,102.67
1.3587,98.812
1.3431,94.855
1.3265,90.801
1.3079,86.991
1.2884,83.719
1.2678,81.374
1.2483,79.909
1.2336,79.323
1.2326,79.03
1.2493,78.981
1.2903,79.127
1.3705,79.421
1.4936,79.86
1.6549,80.446
1.8426,80.886
2.0401,81.179
2.2307,81.277
2.3978,81.228
2.5327,81.032
2.6325,80.69
2.6979,80.104
2.7351,79.421
2.7488,78.688
2.7458,77.76
2.7331,76.881
2.7107,75.904
2.6794,74.976
2.6403,74.097
2.5924,73.315
2.5347,72.485
2.4682,71.801
2.3939,71.117
2.3138,70.433
2.2297,69.847
2.1535,69.31
2.0841,68.724
2.0108,68.284
1.9384,67.796
1.8719,67.405
1.8133,67.063
1.7634,66.672
1.7224,66.281
1.6901,65.744
1.6667,65.109
1.6491,64.718
1.6354,65.402
1.6246,69.261
1.6168,78.346
1.609,93.292
1.5973,110.97
1.5836,126.07
1.567,134.86
1.5484,137.98
1.5298,138.81
1.5103,140.38
1.4888,142.67
1.4663,143.7
1.4438,141.79
1.4213,137.35
1.4037,132.17
1.3891,127.73
1.3715,124.41
1.3529,121.38
1.3343,117.86
1.3157,113.66
1.2962,109.26
1.2776,105.01
1.261,101.01
1.2483,97.053
1.2366,92.999
1.2268,88.799
1.216,84.793
1.2082,81.423
1.2014,78.981
1.1896,77.662
1.1789,77.174
1.1799,77.174
1.2023,77.369
1.2581,77.76
1.3568,78.297
1.4995,78.932
1.6813,79.665
1.8876,80.3
2.0997,80.739
2.2786,80.984
2.4272,80.984
2.566,80.739
2.6784,80.251
2.7586,79.567
2.8074,78.786
2.8309,78.004
2.8348,77.027
2.824,76.05
2.8006,75.073
2.7664,74.048
2.7224,73.168
2.6696,72.436
2.6158,71.654
2.5572,70.922
2.4878,70.238
2.4115,69.652
2.3284,69.261
2.2414,68.724
2.1544,68.235
2.0694,67.747
1.9883,67.258
1.9159,66.868
1.8543,66.526
1.8045,66.233
1.7683,65.793
1.7439,65.158
1.7263,64.474
1.7165,64.279
1.7116,65.744
1.7087,70.97
1.7058,81.814
1.7009,97.591
1.695,114.69
1.6882,127.97
1.6774,135.01
1.6628,137.2
1.6461,137.98
1.6315,139.45
1.6178,141.01
1.5992,140.87
1.5787,137.98
1.5572,133.2
1.5357,128.07
1.5132,123.82
1.4927,120.5
1.4721,117.42
1.4526,113.9
1.435,109.85
1.4184,105.6
1.4066,101.45
1.3969,97.444
1.3842,93.488
1.3724,89.385
1.3607,85.233
1.349,81.472
1.3353,78.444
1.3187,76.441
1.3021,75.464
1.2942,75.22
1.305,75.22
1.348,75.415
1.4154,75.66
1.5161,76.099
1.6716,76.734
1.87,77.418
2.0958,78.199
2.3284,78.688
2.5474,78.932
2.738,78.883
2.8905,78.59
3.0029,78.199
3.0782,77.564
3.0811,76.734
3.0391,75.806
3.0078,74.78
2.9765,73.803
2.9443,72.924
2.9052,72.045
2.8583,71.166
2.8055,70.433
2.7468,69.652
2.6784,69.066
2.6022,68.479
2.521,67.991
2.436,67.503
2.35,66.965
2.2737,66.428
2.2043,65.842
2.1349,65.305
2.0704,64.914
2.0137,64.621
1.9668,64.279
1.9296,63.937
1.9022,63.497
1.8847,63.155
1.8739,64.035
1.869,68.04
1.869,77.76
1.8719,93.488
1.8729,111.85
1.8729,127.04
1.871,135.2
1.8671,137.25
1.8612,137.3
1.8524,138.38
1.8387,140.23
1.8221,140.82
1.8025,138.38
1.782,133.69
1.7625,128.41
1.7429,124.16
1.7273,121.04
1.7136,118.3
1.6979,115.13
1.6843,111.32
1.6725,107.16
1.6618,103.11
1.653,99.251
1.6461,95.49
1.6403,91.632
1.6344,87.724
1.6276,84.061
1.6178,81.032
1.6051,78.981
1.5934,78.053
1.5875,77.906
1.5934,78.102
1.6237,78.444
1.6911,78.688
1.8045,78.981
1.9648,79.469
2.1632,80.251
2.3871,80.984
2.6149,81.618
2.827,81.912
3.0088,82.009
3.1369,81.863
3.2209,81.57
3.2825,80.984
3.3177,80.055
3.3294,78.737
3.3236,77.467
3.304,76.49
3.2717,75.757
3.2297,75.122
3.1789,74.292
