0.41251,61.408
0.40274,61.017
0.39394,60.43
0.38612,59.844
0.37928,59.452
0.37341,59.061
0.36755,58.67
0.36266,58.279
0.35875,58.279
0.35484,58.279
0.35093,58.67
0.348,60.039
0.34409,62.973
0.34115,68.057
0.3392,75.293
0.33627,84.094
0.33236,93.09
0.32845,101.5
0.32454,108.93
0.32063,115.19
0.31672,120.27
0.31281,123.79
0.3089,125.75
0.30596,126.73
0.30205,126.53
0.29912,125.55
0.29717,123.79
0.29423,121.64
0.2913,119.3
0.28837,116.56
0.28446,113.82
0.28152,110.5
0.27761,106.98
0.27468,103.26
0.27077,99.153
0.26784,95.046
0.26393,90.939
0.261,87.223
0.25904,83.898
0.25709,81.16
0.25415,78.814
0.25122,76.858
0.24829,75.489
0.24633,74.511
0.24633,73.729
0.25122,73.338
0.26197,73.142
0.28055,72.947
0.30694,72.947
0.34115,72.947
0.37537,72.751
0.41056,72.751
0.45259,72.751
0.4956,72.751
0.53763,72.555
0.57576,72.36
0.60899,72.164
0.63636,71.969
0.65689,71.578
0.67253,71.186
0.68231,70.795
0.68817,70.404
0.68915,69.818
0.68622,69.231
0.68035,68.644
0.67155,68.057
0.65982,67.666
0.64516,67.275
0.62757,66.688
0.60899,66.297
0.58749,65.906
0.565,65.319
0.54252,64.733
0.52004,64.342
0.49853,63.95
0.47996,63.364
0.46432,62.973
0.4477,62.386
0.43304,61.995
0.41935,61.408
0.40762,61.017
0.39687,60.43
0.38807,59.844
0.38025,59.452
0.37439,59.061
0.36852,58.475
0.36461,58.279
0.35973,57.888
0.35679,57.888
0.35386,58.083
0.35191,58.866
0.34897,61.017
0.34506,65.124
0.34213,71.578
0.34213,79.791
0.34311,88.983
0.34213,97.784
0.34018,105.8
0.33627,113.04
0.33333,118.9
0.3304,123.21
0.32845,126.14
0.32551,127.71
0.3216,128.1
0.31867,127.51
0.31476,126.14
0.31085,124.38
0.30792,122.23
0.30401,119.69
0.30108,117.14
0.29717,114.41
0.29423,111.28
0.29032,107.76
0.28837,104.04
0.28641,99.935
0.28348,95.828
0.28055,91.721
0.27761,88.005
0.2737,84.485
0.27077,81.747
0.26686,79.4
0.26295,77.64
0.261,76.076
0.26002,75.098
0.26393,74.12
0.27077,73.729
0.2825,73.338
0.30303,73.338
0.33236,73.142
0.3695,73.142
0.41349,73.142
0.46041,73.142
0.50929,73.142
0.55621,73.142
0.59824,72.947
0.63636,72.947
0.66764,72.751
0.69306,72.36
0.70968,71.969
0.71945,71.578
0.72727,70.991
0.73118,70.6
0.73216,70.013
0.72923,69.426
0.72239,69.035
0.71163,68.449
0.69892,67.862
0.68231,67.471
0.66373,66.884
0.64321,66.493
0.62268,65.906
0.60313,65.515
0.58065,64.928
0.55816,64.537
0.5347,64.146
0.5132,63.559
0.49267,62.973
0.4741,62.386
0.45748,61.995
0.44282,61.408
0.43011,61.017
0.41935,60.43
0.40958,59.844
0.40274,59.452
0.39687,58.866
0.39198,58.475
0.3871,58.083
0.38221,57.888
0.37732,57.888
0.37341,58.475
0.3695,59.844
0.36559,62.777
0.36266,67.862
0.35875,75.489
0.35484,84.289
0.35093,93.481
0.348,102.28
0.34506,110.1
0.34115,116.75
0.33724,122.03
0.33333,125.75
0.32942,128.1
0.32551,129.07
0.3216,129.07
0.31769,128.29
0.31476,126.73
0.31085,124.77
0.30694,122.62
0.30401,120.27
0.30205,117.54
0.29912,114.6
0.29521,111.28
0.29228,107.76
0.28837,103.85
0.28543,99.739
0.28152,95.632
0.27761,91.525
0.2737,87.614
0.27077,84.289
0.26686,81.552
0.26393,79.205
0.26197,77.445
0.261,76.076
0.261,75.098
0.26491,74.511
0.27468,74.12
0.29228,73.924
0.31769,73.729
0.35288,73.729
0.39492,73.729
0.44184,73.729
0.49071,73.729
0.53861,73.729
0.57869,73.729
0.61095,73.729
0.64418,73.533
0.67253,73.533
0.69599,73.142
0.71457,72.751
0.72727,72.36
0.73509,71.969
0.73803,71.578
0.73705,70.991
0.73216,70.404
0.72336,69.818
0.71261,69.426
0.70088,68.84
0.68524,68.253
0.66667,67.862
0.64516,67.471
0.62268,66.884
0.59922,66.493
0.57478,65.906
0.55132,65.515
0.52786,65.124
0.50635,64.537
0.48583,64.146
0.46921,63.559
0.45552,63.168
0.44282,62.777
0.43011,62.19
0.41935,61.799
0.41056,61.408
0.40274,61.017
0.39589,60.626
0.39003,60.235
0.38514,59.844
0.38123,59.844
0.37732,60.235
0.37341,61.408
0.37048,64.146
0.36755,69.035
0.36461,76.467
0.36168,85.463
0.35875,94.85
0.35484,103.85
0.35093,112.06
0.34702,119.1
0.34409,124.97
0.34018,129.07
0.33627,131.62
0.33236,132.79
0.32942,132.99
0.32747,132.01
0.32454,130.64
0.3216,128.68
0.31867,126.73
0.31476,124.38
0.31183,121.84
0.3089,119.1
0.30499,116.17
0.30205,112.84
0.29912,109.52
0.29619,105.61
0.29326,101.5
0.29228,97.393
0.29032,93.481
0.28837,89.765
0.28543,86.636
0.2825,83.898
0.27957,81.747
0.27761,80.183
0.27761,79.009
0.2825,78.031
0.29228,77.64
0.31085,77.249
0.33724,77.249
0.36657,77.054
0.3998,77.249
0.44184,77.249
0.48876,77.249
0.53763,77.249
0.58358,77.249
0.62659,77.054
0.66471,76.858
0.69599,76.662
0.72043,76.076
0.73998,75.489
0.75269,74.902
0.76149,74.316
0.76442,73.533
0.76344,72.947
0.75953,72.164
0.75269,71.578
0.74389,70.991
0.73216,70.404
0.7175,70.013
0.6999,69.426
0.68133,69.035
0.65982,68.449
0.63734,68.057
0.61388,67.471
0.59238,67.08
0.57283,66.493
0.5523,65.906
0.53275,65.319
0.5132,64.733
0.49658,64.146
0.48094,63.755
0.46823,63.168
0.4565,62.582
0.44673,61.995
0.43891,61.408
0.43206,61.017
0.4262,60.43
0.42131,60.235
0.41838,60.039
0.41447,60.235
0.41056,61.213
0.40665,63.364
0.40274,68.057
0.39785,75.293
0.39394,84.289
0.38905,94.068
0.38514,103.46
0.38025,112.26
0.37537,119.88
0.37146,125.95
0.36852,130.44
0.36364,133.18
0.35973,134.75
0.35484,135.14
0.35093,134.55
0.34604,133.18
0.34213,131.23
0.33822,129.27
0.33333,126.92
0.32942,124.38
0.32454,121.64
0.32063,118.71
0.31476,115.58
0.30792,112.26
0.30303,108.54
0.29814,104.43
0.29326,100.13
0.28935,96.024
0.28446,91.917
0.27957,88.396
0.27566,85.463
0.27077,82.921
0.26686,80.965
0.26588,79.4
0.26686,78.227
0.2737,77.445
0.28641,76.858
0.30694,76.662
0.33627,76.467
0.37341,76.271
0.41642,76.271
0.46334,76.271
0.51124,76.076
0.55718,76.076
0.59824,75.88
0.63441,75.685
0.66471,75.489
0.68524,75.098
0.69892,74.707
0.71065,74.316
0.71945,73.729
0.72336,73.142
0.72434,72.555
0.72141,71.969
0.71554,71.382
0.70577,70.795
0.69501,70.209
0.68035,69.622
0.66373,69.035
0.64712,68.644
0.62952,68.057
0.60899,67.666
0.58749,67.08
