1.1408,133.74
1.131,130.95
1.1193,127.43
1.1095,121.91
3.0303,84.061
3.0147,84.793
2.9619,85.184
2.869,84.842
2.739,83.572
2.5758,81.912
2.3881,81.032
2.1867,81.277
1.9853,81.912
1.7947,82.058
1.6227,81.472
1.479,80.593
1.3783,80.007
1.3109,79.909
1.263,80.349
1.2375,80.886
1.2287,81.374
1.2317,82.058
1.2414,84.158
1.2551,89.531
1.2708,99.3
1.2845,112
1.2942,123.87
1.3001,131.39
1.305,133.49
1.304,132.32
1.2952,131.29
1.2825,132.61
1.2688,135.93
1.26,138.86
1.262,139.74
1.2757,138.38
1.3011,136.08
1.3353,134.08
1.3783,132.86
1.4301,132.07
1.4878,130.66
1.5425,128.31
1.5992,124.99
1.6618,121.13
1.7214,116.74
1.7742,111.85
1.8182,107.07
1.8514,102.91
1.8788,100.18
1.9062,98.763
1.9462,98.323
2.0049,98.323
2.0821,98.323
2.1584,97.932
2.2336,97.249
2.3187,96.418
2.3988,95.49
2.4653,94.562
2.5103,93.634
2.5327,93.048
2.5367,92.853
2.5239,92.804
2.5034,92.12
2.4839,90.362
2.4721,87.919
2.4673,85.575
2.4653,84.012
2.4624,83.475
2.4594,83.67
2.4526,84.061
2.436,84.403
2.4047,84.94
2.3568,85.624
2.2972,86.112
2.2278,86.259
2.1574,85.966
2.0909,85.477
2.0274,84.598
1.9736,83.426
1.9267,82.693
1.8759,82.791
1.8201,83.426
1.7595,83.621
1.6921,82.84
1.6178,81.57
1.5396,80.544
1.4624,80.788
1.3861,83.67
1.3099,90.655
1.2356,102.43
1.1642,116.88
1.1056,129.44
1.0528,135.88
0.99022,135.3
0.9218,131.1
0.84848,127.92
0.76931,128.56
0.68622,132.07
0.60508,135.74
0.52981,137.45
0.46334,136.47
0.40567,133.78
0.35679,130.95
0.32551,128.8
0.30401,127.24
0.27761,125.43
0.24536,122.94
0.20919,120.06
0.3871,116.98
0.67742,113.66
0.81427,110
0.88172,106.14
0.92278,102.72
0.96676,100.13
1.0332,97.884
1.131,95.539
1.2405,93.341
1.3646,92.218
1.5181,92.755
1.6784,94.074
1.828,94.123
1.9521,91.485
2.0411,87.187
2.0909,84.158
2.1056,84.11
2.089,86.698
2.0469,89.971
1.9834,92.12
1.9159,92.315
1.8407,91.241
1.7449,89.727
1.6354,88.261
1.522,86.845
1.4154,85.966
1.3294,85.819
1.2757,85.819
1.2669,85.673
1.3109,85.282
1.4086,84.403
1.5552,83.23
1.7126,81.863
1.8866,80.349
2.1065,79.127
2.349,78.786
2.5943,79.86
2.825,81.667
3.0283,83.035
3.1916,82.937
3.306,81.423
3.3715,79.421
3.39,78.297
3.3666,79.323
3.3099,83.572
3.2414,91.387
3.1681,102.57
3.0919,115.57
3.0254,127.14
2.9765,134.22
2.9472,136.32
2.9335,135.49
2.9277,135.1
2.9198,136.91
2.9022,140.13
2.869,142.48
2.8133,142.82
2.7468,141.5
2.6696,139.89
2.5748,138.77
2.4721,137.89
2.3685,136.23
2.2698,133.44
2.1808,129.73
2.1007,125.72
2.0274,121.91
1.958,117.91
1.8925,113.76
1.8319,109.41
1.781,105.5
1.7458,102.18
1.7312,99.74
1.7429,98.128
1.7869,97.004
1.8622,96.223
1.9638,95.539
2.085,94.855
2.2131,94.123
2.3382,93.683
2.4516,93.536
2.5455,93.683
2.6188,93.536
2.6667,93.048
2.695,92.364
2.7146,91.778
2.7243,91.436
2.7253,91.045
2.7175,90.655
2.6999,90.166
2.6735,89.629
2.6383,88.799
2.5943,87.675
2.5415,86.552
2.4829,85.721
2.4194,85.428
2.3607,85.477
2.306,85.819
2.2473,86.063
2.1916,85.966
2.1417,85.428
2.0978,84.5
2.0606,83.621
2.0323,82.937
2.0127,82.595
2.001,82.498
1.9941,82.302
1.9902,81.814
1.9883,81.032
1.9873,80.349
1.9873,80.886
1.9873,84.256
1.9873,92.12
1.9853,104.28
1.9814,118.2
1.9756,129.29
1.9687,134.86
1.9589,135.64
1.9492,134.81
1.9404,135.64
1.9316,138.62
1.9247,141.79
1.9208,142.58
1.9189,140.72
1.9189,138.62
