0.52981,73.533
0.56891,73.533
0.60117,73.533
0.63245,73.533
0.65982,73.338
0.68133,73.338
0.69795,72.947
0.70968,72.751
0.71554,72.36
0.7175,71.969
0.71554,71.382
0.70968,70.795
0.6999,70.404
0.68719,69.622
0.67351,69.035
0.65885,68.644
0.64027,68.057
0.61975,67.471
0.59726,67.08
0.5738,66.688
0.55034,66.102
0.52688,65.711
0.50538,65.124
0.48387,64.733
0.4653,64.146
0.4477,63.559
0.435,63.168
0.42326,62.582
0.41349,61.995
0.40371,61.604
0.39492,61.017
0.38807,60.43
0.38123,60.039
0.37537,59.648
0.37048,59.061
0.36657,58.67
0.36266,58.279
0.35875,57.888
0.35484,57.888
0.35191,58.083
0.34995,58.67
0.34702,60.626
0.34311,64.342
0.3392,70.209
0.33529,78.031
0.33138,87.027
0.32747,95.828
0.32356,104.04
0.31965,111.47
0.31574,117.54
0.31183,122.23
0.3089,125.16
0.30694,126.73
0.30401,127.12
0.30108,126.73
0.29717,125.36
0.29423,123.4
0.29032,121.06
0.28739,118.32
0.28348,115.58
0.27957,112.45
0.27664,109.13
0.27273,105.41
0.26979,101.5
0.26784,97.393
0.26588,93.286
0.26295,89.179
0.26002,85.463
0.25709,82.138
0.25415,79.4
0.2522,77.249
0.2522,75.489
0.25709,74.316
0.26882,73.338
0.28739,72.751
0.31378,72.36
0.34311,72.164
0.37634,72.164
0.41642,72.164
0.46237,72.164
0.50831,72.164
0.5523,72.164
0.59238,72.164
0.62659,72.164
0.65494,72.164
0.67742,71.969
0.69404,71.773
0.70577,71.382
0.71065,70.991
0.71163,70.6
0.7087,70.209
0.70283,69.622
0.69404,69.035
0.68231,68.449
0.66764,67.862
0.65005,67.471
0.62952,66.884
0.60802,66.297
0.58553,65.906
0.56207,65.515
0.53861,64.928
0.51906,64.537
0.50049,64.146
0.48094,63.559
0.46237,63.168
0.44575,62.582
0.43109,62.19
0.41838,61.604
0.4086,61.213
0.39883,60.626
0.39198,60.235
0.38514,59.844
0.37928,59.452
0.37439,58.866
0.37048,58.475
0.36755,58.279
0.36461,57.888
0.3607,57.692
0.35777,57.497
0.35484,57.692
0.35191,58.475
0.348,60.626
0.34409,64.342
0.34115,70.6
0.33724,78.814
0.33333,87.81
0.3304,96.806
0.32747,105.02
0.32454,112.45
0.32063,118.51
0.31769,123.21
0.31378,126.14
0.30987,127.9
0.30596,128.29
0.30303,127.51
0.29912,126.14
0.29619,123.99
0.29326,121.84
0.28935,119.3
0.28739,116.36
0.28543,113.43
0.2825,110.1
0.27957,106.58
