0.50342,74.511
0.54839,74.511
0.58944,74.511
0.62561,74.707
0.65689,74.707
0.68133,74.511
0.6999,74.316
0.71261,74.12
0.71945,73.729
0.72141,73.338
0.72141,72.947
0.7175,72.36
0.71163,71.773
0.70186,71.186
0.68915,70.6
0.67351,70.013
0.65494,69.426
0.63441,69.035
0.6129,68.449
0.59042,67.862
0.56696,67.471
0.54545,67.08
0.52688,66.493
0.50635,66.102
0.48778,65.515
0.46921,65.124
0.45357,64.537
0.43891,64.146
0.4262,63.559
0.41544,62.973
0.40665,62.582
0.39883,61.995
0.39198,61.408
0.3871,61.017
0.38319,60.626
0.37928,60.039
0.37439,59.648
0.37048,59.257
0.36657,59.061
0.36266,59.061
0.35973,59.648
0.35582,61.017
0.35191,64.146
0.348,69.622
0.34409,77.445
0.34018,87.027
0.33627,97.001
0.33431,106.19
0.3304,114.6
0.32747,121.84
0.32356,127.51
0.31965,131.42
0.31574,133.57
0.31281,134.55
0.3089,134.16
0.30499,132.99
0.30205,131.23
0.29814,128.88
0.29619,126.53
0.29423,123.79
0.2913,120.86
0.28837,117.73
0.28543,114.21
0.2825,110.5
0.27957,106.58
0.27566,102.28
0.27273,97.979
0.26882,93.677
0.26588,89.765
0.26295,86.441
0.26197,83.507
0.26393,81.16
0.26979,79.4
0.28152,78.031
0.30108,77.054
0.32747,76.662
0.36266,76.271
0.40469,76.076
0.44966,76.076
0.49756,76.271
0.5435,76.271
0.58651,76.467
0.62463,76.662
0.65298,76.662
0.67449,76.662
0.69404,76.467
0.70968,76.467
0.72043,76.076
0.72727,75.88
0.72923,75.293
0.72825,74.902
0.72336,74.316
0.71457,73.729
0.70283,73.142
0.68915,72.36
0.67253,71.969
0.65494,71.382
0.63734,70.795
0.61681,70.209
0.59531,69.818
0.57283,69.231
0.55034,68.84
0.52884,68.253
0.50929,67.666
0.49169,67.275
0.47507,66.688
0.46139,66.297
0.44868,65.711
0.43988,65.124
0.43206,64.733
0.42522,64.146
0.41935,63.755
0.41447,63.168
0.40958,62.777
0.40567,62.386
0.40274,61.995
0.39883,61.604
0.39589,61.408
