0.35777,52.803
0.35386,52.608
0.35093,52.608
0.348,52.803
0.34604,53.585
0.34409,55.15
0.34213,58.279
0.3392,62.973
0.33724,69.035
0.33431,75.685
0.33138,82.138
0.32845,88.201
0.32551,93.872
0.3216,98.761
0.31867,102.67
0.31672,105.8
0.31476,107.76
0.31281,108.74
0.31085,108.93
0.30792,108.34
0.30499,107.17
0.30205,105.61
0.29912,103.65
0.29619,101.3
0.29228,98.566
0.28935,95.632
0.28543,92.308
0.2825,88.983
0.27859,85.267
0.27664,81.747
0.27468,78.422
0.27175,75.685
0.26882,73.142
0.26588,71.186
0.26295,69.622
0.26295,68.449
0.26588,67.471
0.27468,66.493
0.29032,65.906
0.31378,65.515
0.34604,65.319
0.37928,65.124
0.41447,64.928
0.45748,64.733
0.50244,64.733
0.54643,64.733
0.58847,64.733
0.62952,64.733
0.66276,64.537
0.68231,64.537
0.69892,64.342
0.70968,64.146
0.71554,63.755
0.7175,63.364
0.71457,63.168
0.7087,62.777
0.69892,62.386
0.68622,61.995
0.6696,61.604
0.65103,61.213
0.62952,61.017
0.60606,60.626
0.58162,60.235
0.55718,59.844
0.53372,59.452
0.51026,59.061
0.49169,58.67
0.4741,58.279
0.45748,57.888
0.44184,57.497
0.42815,56.91
0.41349,56.715
0.40176,56.128
0.39296,55.737
0.38514,55.346
0.37928,55.15
0.37341,54.759
0.3695,54.172
0.36657,53.781
0.36266,53.585
0.3607,53.39
0.35875,53.39
0.35582,53.585
0.35288,54.368
0.34995,56.128
0.348,59.257
0.34506,64.146
0.34115,70.404
0.33822,77.249
0.33529,84.094
0.33236,90.352
0.3304,96.219
0.32845,101.11
0.32649,105.41
0.32356,108.54
0.31965,110.69
0.31672,111.86
0.31378,111.86
0.31183,111.28
0.30792,110.3
0.30401,108.74
0.30205,106.78
0.29912,104.63
0.29619,102.09
0.29423,99.348
0.2913,96.415
0.28837,92.894
0.28543,89.374
0.2825,85.854
0.27957,82.529
0.27761,79.596
0.2737,76.858
0.27077,74.707
0.26979,72.947
0.26979,71.382
0.27664,70.404
0.28641,69.426
0.29717,68.84
0.31769,68.449
0.35875,68.057
0.40274,67.862
0.43695,67.666
0.47996,67.666
0.53568,67.666
0.58553,67.471
0.61877,67.471
0.65103,67.471
0.68328,67.275
0.70772,67.275
0.72043,67.08
0.72825,66.884
0.73314,66.493
0.73412,66.297
0.73216,65.906
0.72923,65.515
0.7175,65.124
0.69892,64.733
0.67937,64.342
0.66373,64.146
0.64418,63.755
0.61877,63.364
0.59629,62.973
0.5738,62.582
0.55034,62.19
0.52884,61.799
0.50831,61.408
0.48974,61.017
0.47312,60.626
0.46139,60.039
0.44966,59.648
0.43695,59.061
0.42717,58.67
0.41935,58.279
0.41349,57.888
0.4086,57.497
0.40371,56.91
0.39883,56.519
0.39394,56.128
0.39003,55.932
0.3871,55.737
0.38416,55.541
0.38123,55.932
0.3783,56.715
0.37537,58.475
0.37243,61.995
0.37048,67.275
0.36852,73.729
0.36559,80.965
0.36266,87.81
0.35973,94.459
0.35777,100.13
0.35484,105.22
0.35191,109.32
0.34995,112.26
0.34702,114.21
0.34311,114.99
0.34018,114.8
0.33627,113.82
0.33431,112.45
0.33236,110.69
0.32942,108.74
0.32551,106.39
0.32258,103.85
0.31867,101.11
0.31574,97.979
0.31183,94.655
0.3089,91.134
0.30499,87.614
0.30205,84.289
0.29814,81.16
0.29619,78.422
0.29423,76.271
0.29423,74.316
0.29717,72.751
0.30596,71.578
0.3216,70.6
0.34604,70.013
0.37928,69.426
0.41935,69.035
0.4653,68.84
0.5132,68.644
0.56109,68.449
0.60606,68.253
0.64125,68.253
0.6696,68.253
0.69599,68.057
0.7175,67.862
0.73509,67.471
0.74585,67.275
0.75269,66.884
0.75464,66.493
0.75171,66.102
0.74487,65.711
0.73509,65.319
0.72141,64.928
0.70577,64.537
0.68915,63.95
0.6696,63.559
0.64712,63.168
0.62268,62.777
0.59824,62.386
0.57283,61.995
0.54839,61.604
0.52493,61.213
0.50342,60.821
0.48387,60.235
0.46628,59.844
0.45161,59.452
0.43988,58.866
0.42815,58.475
0.4174,57.888
0.4086,57.497
0.40078,56.91
0.39296,56.519
0.3871,56.128
0.38221,55.737
0.37634,55.346
0.37243,54.954
0.36755,54.563
0.36364,54.368
0.35973,54.368
0.35679,54.954
0.35386,56.128
0.34995,58.475
0.34604,62.777
0.34115,68.644
0.33724,75.489
0.33333,82.529
0.32942,89.374
0.32551,95.632
0.3216,101.11
0.31769,105.8
0.31476,109.52
0.31183,111.86
0.3089,113.23
0.30596,113.82
0.30205,113.43
0.29814,112.26
0.29423,110.69
0.29032,108.93
0.28641,106.58
0.2825,104.24
0.27761,101.3
0.2737,98.37
0.26979,95.046
0.26686,91.525
0.26491,87.81
0.26197,84.289
0.25806,80.769
0.25415,78.031
0.25122,75.489
0.24927,73.338
0.24927,71.773
0.25513,70.404
0.26686,69.426
0.28739,68.644
0.31672,68.057
0.348,67.471
0.38319,67.275
0.4262,67.08
0.4741,66.884
0.52199,66.688
0.56696,66.688
0.60802,66.493
0.64321,66.493
0.67058,66.297
0.69208,66.102
0.70674,66.102
0.71554,65.906
0.71945,65.515
0.71945,65.319
0.71457,64.733
0.70674,64.537
0.69599,64.146
0.68133,63.559
0.66373,63.168
0.64321,62.777
0.62072,62.386
0.59726,61.995
0.57185,61.604
0.54643,61.213
0.52199,60.821
0.50049,60.43
0.48094,60.039
0.46237,59.844
0.44379,59.257
0.42717,58.866
0.41251,58.279
0.3998,57.888
0.38807,57.301
0.37928,56.91
0.37048,56.323
0.36364,55.932
0.35777,55.541
0.35288,55.15
0.34897,54.563
0.34702,54.172
0.34409,53.977
0.34115,53.781
0.33822,53.585
0.33529,53.585
0.33138,53.977
0.32845,55.15
0.32551,57.301
0.3216,60.821
0.31867,66.102
0.31476,72.36
0.31183,79.009
0.30987,85.463
0.30792,91.33
0.30499,96.61
0.30205,100.91
0.29912,104.24
0.29619,106.78
0.29326,108.15
0.29032,108.74
0.28641,108.54
0.28348,107.37
0.27957,106
0.27664,104.04
0.2737,101.89
0.27175,99.153
0.26882,96.219
0.26588,93.09
0.26197,89.57
0.25806,85.854
0.25513,82.529
0.25122,79.205
0.24731,76.271
0.24438,73.924
0.24047,71.773
0.23949,70.013
0.24047,68.644
0.24438,67.666
0.25318,66.884
0.26979,66.102
0.29423,65.711
0.32649,65.319
0.36559,65.124
0.41056,64.928
0.45748,64.733
0.5044,64.733
0.54839,64.537
0.58749,64.537
0.6217,64.342
0.64516,64.342
0.66276,64.146
0.67644,63.95
0.68622,63.755
0.6911,63.559
0.69208,63.364
0.68817,62.973
0.68035,62.582
0.66764,62.386
0.652,61.995
0.63343,61.604
0.6129,61.213
0.59238,60.821
0.57185,60.43
0.54936,60.235
0.5259,59.844
0.50244,59.452
0.47996,59.061
0.45943,58.67
0.44086,58.279
0.42326,57.888
0.4086,57.497
0.39589,57.106
0.38416,56.519
0.37439,56.128
0.36755,55.737
0.36168,55.346
0.35582,54.759
0.35093,54.368
0.34702,53.977
0.34311,53.585
0.3392,53.194
0.33627,52.999
0.33431,52.803
0.33138,52.608
0.32845,52.803
0.32551,53.39
0.32356,54.759
0.3216,57.106
0.31965,61.213
0.31672,66.688
0.31378,73.142
0.31085,79.596
0.30792,85.658
0.30499,91.134
0.30303,96.219
0.3001,100.33
0.3001,103.65
0.30108,105.8
0.3001,107.17
0.3001,107.56
0.29912,107.17
0.29717,106
0.29423,104.43
0.2913,102.48
0.28837,100.13
0.28543,97.393
0.28152,94.459
0.27859,91.134
0.27468,87.614
0.27175,83.898
0.26882,80.574
0.26588,77.249
0.26393,74.511
0.26197,72.164
0.25904,70.404
0.25806,68.84
0.25904,67.471
0.26393,66.493
0.27566,65.906
0.29423,65.319
0.32063,64.928
0.35484,64.537
0.39492,64.342
0.43304,64.146
0.47019,63.95
0.51124,63.95
0.55132,63.95
0.58944,63.755
0.6217,63.755
0.64907,63.755
0.6696,63.559
0.68426,63.364
0.69306,63.168
0.69697,62.777
0.69599,62.582
0.6911,62.19
0.68328,61.799
0.67155,61.408
0.65689,61.213
0.6393,60.821
0.61975,60.43
0.59726,60.235
0.5738,59.844
0.54936,59.452
0.5259,59.061
0.50342,58.67
0.48192,58.279
0.46237,58.083
0.44575,57.497
0.43304,57.106
0.42033,56.715
0.40762,56.323
0.39687,55.932
0.38807,55.346
0.38025,54.954
0.37341,54.563
0.36755,54.172
0.36266,53.781
0.35875,53.39
0.35484,52.999
0.35191,52.608
0.34897,52.216
0.34702,52.216
0.34506,52.216
0.34213,52.608
0.3392,53.585
0.33724,55.541
0.33431,58.866
0.33138,63.95
0.32845,70.013
0.32551,76.467
0.32258,82.725
0.31965,88.788
0.31769,93.872
0.31672,98.566
0.31476,102.09
0.31183,104.82
0.30987,106.58
0.30694,107.37
0.30401,107.37
0.30108,106.58
0.29717,105.22
0.29423,103.46
0.2913,101.3
0.28739,98.761
0.28446,96.024
0.28152,92.894
0.28055,89.57
0.27761,86.05
0.27468,82.529
0.27175,79.205
0.26784,76.271
0.26491,73.729
0.26197,71.578
0.26002,69.818
0.26002,68.449
0.26295,67.275
0.27273,66.297
0.28543,65.711
0.30401,65.124
0.33236,64.733
0.36755,64.537
0.40958,64.146
0.45455,64.146
0.50049,63.95
0.54545,63.95
0.58553,63.755
0.62072,63.755
0.65005,63.755
0.67253,63.559
0.68915,63.559
0.69892,63.364
0.70381,62.973
0.70479,62.777
0.70283,62.386
0.69599,61.995
0.68622,61.604
0.67351,61.408
0.65689,61.017
0.63734,60.626
0.61584,60.43
0.59335,60.039
0.56989,59.648
0.54839,59.452
0.52884,59.061
0.50831,58.67
0.48778,58.279
0.46823,57.888
0.45064,57.497
0.435,56.91
0.42131,56.715
0.40958,56.128
0.39883,55.737
0.39003,55.346
0.38221,54.954
0.37634,54.368
0.37146,53.977
0.36755,53.585
0.36364,53.194
0.35973,52.803
0.35679,52.412
0.35386,52.216
0.35093,52.216
0.348,52.412
0.34506,53.194
0.34311,54.954
0.34018,58.083
0.33724,62.973
0.33529,69.035
0.33333,75.685
0.3304,82.334
0.32747,88.396
0.32551,94.068
0.32258,98.957
0.31965,103.06
0.31672,106.19
0.31378,108.15
0.31085,109.32
0.30792,109.52
0.30499,108.93
0.30205,107.76
0.3001,106
0.29814,104.04
0.29521,101.69
0.29228,98.957
0.28935,96.024
0.28641,92.699
0.2825,89.179
0.27957,85.658
0.27664,82.138
0.27273,79.009
