0.36755,53.977
0.36364,53.781
0.35973,53.585
0.35679,53.39
0.35288,53.585
0.34897,53.977
0.34506,55.15
0.34115,57.497
0.33627,61.213
0.33236,66.297
0.32747,72.36
0.32356,78.618
0.31965,84.876
0.31769,90.352
0.31378,95.437
0.30987,99.739
0.30596,103.06
0.30205,105.61
0.29814,107.17
0.29423,107.76
0.29032,107.76
0.28641,106.98
0.2825,105.61
0.27859,104.04
0.27468,101.89
0.27273,99.348
0.26882,96.61
0.26588,93.481
0.26197,89.961
0.25806,86.245
0.25415,82.725
0.25024,79.596
0.24633,76.662
0.24242,73.924
0.23851,71.969
0.23656,70.209
0.23656,68.644
0.23949,67.666
0.24633,66.688
0.26002,66.102
0.28152,65.711
0.30987,65.319
0.34702,65.124
0.39003,64.928
0.43695,64.928
0.48485,64.733
0.53177,64.733
0.57478,64.733
0.6129,64.537
0.64223,64.537
0.66373,64.537
0.68328,64.342
0.69892,64.146
0.7087,63.755
0.71457,63.559
0.71554,63.168
0.71163,62.777
0.70381,62.386
0.6911,61.995
0.67546,61.604
0.65591,61.213
0.63636,60.821
0.61681,60.43
0.59335,60.039
0.56891,59.844
0.54448,59.452
0.52004,59.061
0.49756,58.67
0.47605,58.279
0.4565,57.692
0.43891,57.301
0.42424,56.91
0.41056,56.519
0.3998,55.932
0.39101,55.541
0.38416,55.15
0.37732,54.759
0.37146,54.172
0.36559,53.781
0.3607,53.585
0.35679,53.194
0.35288,52.803
0.34995,52.608
0.34604,52.412
0.34311,52.412
0.34018,52.608
0.33724,53.39
0.33529,54.759
0.33236,57.106
0.32845,61.017
0.32551,66.102
0.3216,71.969
0.31769,77.836
0.31378,83.507
0.30987,88.592
0.30694,93.09
0.30303,97.001
0.29912,99.935
0.29619,102.09
0.29326,103.46
0.2913,103.85
0.28837,103.65
0.28446,102.87
0.28152,101.5
0.27761,99.544
0.27273,97.197
0.26882,94.655
0.26491,91.525
0.261,88.201
0.25709,84.876
0.25318,81.356
0.25415,78.227
0.25709,75.098
0.25709,72.751
0.25611,70.6
0.25415,68.84
0.2522,67.471
0.25318,66.297
0.25611,65.515
0.26491,64.733
0.27957,64.342
0.30108,63.95
0.3304,63.559
0.36461,63.364
0.39883,63.364
0.43304,63.168
0.47214,63.168
0.51124,63.168
0.54936,63.168
0.58358,62.973
0.61388,62.973
0.63734,62.777
0.65591,62.582
0.6696,62.386
0.67742,61.995
0.68133,61.799
0.67937,61.408
0.67449,61.017
0.66569,60.626
0.65396,60.43
0.6393,60.039
0.62072,59.648
0.60117,59.452
0.57967,59.061
0.55718,58.67
0.5347,58.475
0.51222,58.083
0.49169,57.692
0.47214,57.301
0.4565,56.91
0.44379,56.715
0.43011,56.128
0.41838,55.737
0.40762,55.346
0.39785,54.954
0.39003,54.368
0.38319,53.977
0.37732,53.585
0.37146,53.194
0.36755,52.803
0.36364,52.412
0.3607,52.216
0.35875,51.825
0.35582,51.63
0.35288,51.63
0.35093,51.63
0.348,52.216
0.34506,53.194
0.34213,55.346
0.3392,58.866
0.33627,63.559
0.33236,69.231
0.32942,75.293
0.32649,81.16
0.32454,86.636
0.32258,91.33
0.32063,95.241
0.31769,98.566
0.31476,101.11
0.31183,102.67
0.3089,103.46
0.30596,103.46
0.30303,102.87
0.29912,101.69
0.29619,100.13
0.29228,97.979
0.29032,95.437
0.28837,92.503
0.28543,89.374
0.28152,86.05
0.27859,82.529
0.27566,79.205
0.27175,76.271
0.26882,73.533
0.26491,71.382
0.26197,69.426
0.26002,67.862
0.25904,66.688
0.26197,65.711
0.26784,64.928
0.27761,64.342
0.29423,63.95
0.31867,63.559
0.35093,63.364
0.38807,63.168
0.42913,62.973
0.47312,62.973
0.51515,62.973
0.55621,62.973
0.59238,62.973
0.62366,62.777
0.64614,62.777
0.66276,62.582
0.67644,62.386
0.68719,61.995
0.69306,61.799
0.69501,61.408
0.69208,61.213
0.68524,60.821
0.67449,60.43
0.65982,60.039
0.64223,59.648
0.62268,59.257
0.60117,59.061
0.58065,58.67
0.56207,58.475
0.54057,58.083
0.52004,57.888
0.49951,57.497
0.47996,57.106
0.46334,56.715
0.4477,56.323
0.43402,55.737
0.42131,55.346
0.41153,54.954
0.40176,54.563
0.39492,54.172
0.39003,53.781
0.38514,53.39
0.38025,52.803
0.37634,52.412
0.37243,52.216
0.36852,51.825
0.36559,51.63
0.36168,51.434
0.35875,51.434
0.35582,51.825
0.35288,52.608
0.34995,54.368
0.34702,57.497
0.34506,61.995
0.34213,67.471
0.3392,73.533
0.33627,79.596
0.33333,85.267
0.3304,90.352
0.32747,94.85
0.32454,98.566
0.32063,101.3
0.31769,103.46
0.31476,104.43
0.31281,104.82
0.31085,104.63
0.30792,103.65
0.30499,102.28
0.30108,100.33
0.29717,97.979
0.29423,95.437
0.29032,92.308
0.28739,88.983
0.28348,85.658
0.28055,82.138
0.27664,78.814
0.2737,75.685
0.27175,73.142
0.26979,70.991
0.26686,69.035
0.26491,67.666
0.26491,66.493
0.26882,65.515
0.27859,64.928
0.29423,64.342
0.31867,63.95
0.34995,63.755
0.3871,63.559
0.43011,63.364
0.46823,63.364
0.5044,63.168
0.5435,63.168
0.58162,63.168
0.61584,63.168
0.64614,63.168
0.67058,62.973
0.68915,62.777
0.70283,62.582
0.71065,62.386
0.71457,61.995
0.71261,61.604
0.70772,61.408
0.69892,61.017
0.68622,60.626
0.67058,60.235
0.652,59.844
0.63148,59.648
0.60899,59.257
0.58553,58.866
0.56207,58.475
0.53861,58.279
0.51711,57.888
0.49658,57.497
0.47703,57.106
0.46237,56.715
0.44868,56.323
0.43695,55.737
0.42522,55.346
0.41447,54.954
0.40567,54.563
0.39785,54.172
0.39101,53.781
0.38612,53.39
0.38123,52.999
0.37634,52.608
0.37341,52.412
0.37048,52.216
0.36852,52.021
0.36559,52.021
0.36266,52.216
0.35973,52.999
0.35679,54.759
0.35288,57.497
0.34995,61.799
0.34604,67.471
0.34311,73.533
