0.38905,85.854
0.38612,82.529
0.38319,79.4
0.37928,76.467
0.37634,73.533
0.37341,71.186
0.37146,69.035
0.37243,67.08
0.37634,65.515
0.38612,64.146
0.39883,63.168
0.41642,62.386
0.43988,61.604
0.47019,61.213
0.50342,61.017
0.53763,60.821
0.57087,60.626
0.60117,60.821
0.62854,60.821
0.65103,61.017
0.66862,61.213
0.68328,61.408
0.69306,61.408
0.69892,61.604
0.70186,61.799
0.70283,61.799
0.70186,61.799
0.69892,61.799
0.69306,61.799
0.68524,61.799
0.67644,61.604
0.66471,61.408
0.652,61.408
0.63832,61.213
0.62268,60.821
0.60899,60.626
0.59531,60.43
0.58162,60.039
0.56794,59.648
0.55425,59.257
0.54252,58.866
0.53177,58.475
0.52297,58.083
0.51515,57.497
0.50831,57.106
0.50244,56.519
0.49853,56.128
0.49462,55.737
0.49267,55.15
0.48974,54.759
0.4868,54.368
0.48485,53.977
0.48192,53.585
0.47996,53.194
0.47898,52.803
0.47703,52.608
0.47605,52.216
0.4741,52.216
0.47312,52.216
0.47116,52.412
0.47116,53.194
0.47019,54.759
0.46921,57.301
0.46725,61.017
0.4653,65.515
0.46237,70.6
0.46041,76.076
0.45748,81.16
0.45552,86.245
0.45259,90.939
0.44966,95.241
0.44673,98.761
0.44379,101.69
0.44184,103.65
0.43891,104.63
0.43597,104.82
0.42522,104.43
0.41056,103.65
0.40078,102.09
0.39296,100.33
0.38612,98.37
0.38025,95.828
0.37537,93.286
0.37048,90.352
0.36657,87.223
0.36461,83.898
0.36168,80.769
0.35679,77.445
0.35288,74.511
0.34995,71.773
0.34702,69.426
0.34702,67.275
0.34897,65.515
0.35484,63.95
0.36657,62.777
0.38612,61.604
0.41251,60.821
0.44086,60.43
0.47116,60.039
0.50929,59.844
0.54936,59.648
0.59042,59.648
0.62854,59.648
0.66276,59.844
0.69208,59.844
0.71652,60.039
0.73412,60.43
0.74682,60.626
0.75562,60.626
0.75855,60.821
0.75855,61.017
0.7566,61.213
0.75171,61.213
0.74487,61.213
0.73509,61.017
0.72336,61.017
0.70968,60.821
0.69404,60.821
0.67546,60.626
0.65689,60.43
0.63636,60.039
0.61486,59.844
0.59726,59.452
0.58162,59.257
0.56598,58.67
0.54936,58.279
0.53568,57.888
0.52297,57.497
0.51222,56.91
0.50244,56.519
0.49462,56.128
0.48778,55.541
0.48192,55.15
0.47605,54.563
0.47312,54.172
0.47116,53.781
0.46921,53.194
0.46725,52.803
0.4653,52.412
0.46432,52.216
0.46237,52.021
0.46041,51.825
0.45846,51.825
0.4565,51.825
0.45357,52.412
0.45064,53.585
0.4477,55.541
0.44575,58.67
0.44379,62.973
0.44184,67.666
0.43891,72.751
0.43695,78.031
0.43402,83.116
0.43109,87.81
0.42913,92.308
0.4262,96.024
0.42229,99.153
0.41838,101.3
0.41447,102.67
0.41153,103.46
0.4086,103.26
0.40567,102.48
0.40176,101.3
0.39687,99.544
0.39198,97.588
0.38612,95.437
0.38123,92.894
0.37634,89.961
0.37146,87.027
0.36657,83.703
0.36168,80.574
0.35679,77.445
0.35386,74.316
0.35191,71.578
0.34897,69.231
0.34604,67.08
0.34506,65.319
0.348,63.755
0.35582,62.582
0.3695,61.604
0.39198,60.821
0.42131,60.235
0.45748,59.844
0.49756,59.452
0.53568,59.257
0.57087,59.257
0.60899,59.257
0.64516,59.452
0.67742,59.648
0.70577,59.844
0.72825,59.844
0.74585,60.039
0.75855,60.235
0.76637,60.43
0.77126,60.626
0.77224,60.626
0.77028,60.626
0.7654,60.626
0.75855,60.626
0.74878,60.626
0.73705,60.43
0.72239,60.43
0.70577,60.039
0.68719,59.844
0.66862,59.648
0.64907,59.257
0.6305,59.061
0.61193,58.67
0.59531,58.279
0.58162,57.888
0.56989,57.497
0.55718,56.91
0.54643,56.519
0.53666,56.128
0.52688,55.737
0.52004,55.346
0.5132,54.954
0.50831,54.368
0.50342,53.977
0.49951,53.585
0.49658,52.999
0.49462,52.608
0.49267,52.216
0.49169,52.021
0.49071,51.63
0.48974,51.63
0.48876,51.434
0.48778,51.63
0.48583,52.216
0.48485,53.194
0.48192,55.346
0.47996,58.279
0.47703,62.582
0.4741,67.471
0.47312,72.751
0.47116,78.031
0.46921,83.312
0.46725,88.201
0.46432,92.699
0.46139,96.61
0.45846,99.544
0.45455,101.89
0.45064,103.26
0.44575,103.85
0.44086,103.65
0.43597,102.87
0.43109,101.69
0.42717,99.935
0.42522,97.979
0.42131,95.632
0.41642,93.09
0.41153,90.352
0.40762,87.419
0.40274,84.094
0.39883,80.769
0.39492,77.64
0.39101,74.707
0.38612,71.773
0.38319,69.426
0.38123,67.275
0.38123,65.319
0.38319,63.755
0.39003,62.386
0.40371,61.408
0.42424,60.626
0.45259,60.039
0.48778,59.648
0.52884,59.452
0.57185,59.257
0.61584,59.061
0.65885,59.061
0.69795,59.257
0.72923,59.452
0.75367,59.648
0.7781,59.844
0.79863,59.844
0.81427,60.039
0.826,60.235
0.83382,60.235
0.83675,60.235
0.83675,60.235
0.83382,60.235
0.82796,60.235
0.82014,60.039
0.81036,60.039
0.79863,59.844
0.78397,59.648
0.76735,59.257
0.74878,59.061
0.72923,58.67
0.71065,58.279
0.6911,57.888
0.67351,57.497
0.65689,56.91
0.64125,56.519
0.62659,56.128
0.61486,55.541
0.60508,55.15
0.59629,54.759
0.58749,54.172
0.57967,53.781
0.5738,53.39
0.56891,52.803
0.565,52.412
0.56109,52.021
0.55816,51.63
0.55621,51.239
0.55327,50.847
0.55034,50.652
0.54839,50.456
0.54741,50.456
0.54448,50.456
0.54252,51.043
0.53959,52.216
0.53666,54.172
0.53372,57.301
0.52981,61.604
0.5259,66.688
0.52199,72.164
0.51808,77.445
0.51417,82.725
0.51124,87.81
0.50831,92.503
0.5044,96.61
0.49951,99.739
0.49462,102.09
0.48974,103.46
0.48387,104.04
0.47801,104.04
0.47214,103.26
0.4653,102.09
0.45943,100.33
0.43011,98.37
0.39003,96.219
0.36852,93.677
0.35582,90.939
0.348,88.005
0.34115,84.876
0.33627,81.747
0.33138,78.618
0.32551,75.685
0.32063,72.947
0.31476,70.404
0.31085,68.253
0.3089,66.297
0.30987,64.733
0.31574,63.364
0.32747,62.386
0.34604,61.604
0.37341,61.213
0.4086,60.821
0.44966,60.626
0.49462,60.43
0.54057,60.626
0.58553,60.626
0.62757,60.821
0.66471,61.213
0.69697,61.408
0.72434,61.604
0.74389,61.799
0.7566,61.995
0.76735,62.19
0.77419,62.386
0.7781,62.386
0.77908,62.386
0.77615,62.386
0.77126,62.386
0.76246,62.386
0.75171,62.386
0.73803,62.19
0.72141,61.995
0.70479,61.799
0.68817,61.408
0.66862,61.213
0.64907,60.821
0.62952,60.43
0.60997,60.039
0.59238,59.648
0.57576,59.061
0.56012,58.67
0.54643,58.279
0.5347,57.888
0.52297,57.301
0.51417,56.91
0.50733,56.519
0.50244,55.932
0.49756,55.541
0.49365,55.15
0.49071,54.759
0.48778,54.368
0.48583,53.977
0.48387,53.781
0.48192,53.585
0.47996,53.39
0.47801,53.39
0.47605,53.781
0.47507,54.759
0.47312,56.519
0.47019,59.452
0.46725,63.559
0.46334,68.644
0.46041,74.12
0.4565,79.791
0.45259,85.463
0.44868,90.548
0.44379,95.437
0.43988,99.544
0.435,102.67
0.43011,105.22
0.42717,106.78
0.42522,107.37
0.42131,107.37
0.41642,106.78
0.41056,105.61
0.40567,104.04
0.40078,102.09
0.39589,99.935
0.39101,97.588
0.38612,95.046
0.38123,92.112
0.37634,88.983
0.37243,85.854
0.3695,82.725
0.36559,79.4
0.36168,76.467
0.35679,73.533
0.35288,71.186
0.35093,69.035
0.35288,67.275
0.35875,65.711
0.37243,64.342
0.39394,63.364
0.42326,62.777
0.46041,62.19
0.49658,61.799
0.53372,61.604
0.57576,61.604
0.61975,61.604
0.6608,61.799
0.69892,61.995
0.73216,62.19
0.75953,62.386
0.78006,62.582
0.79472,62.777
0.8045,62.777
0.81036,62.973
0.81232,62.973
0.81036,62.973
0.80645,62.973
0.80059,62.777
0.79179,62.777
0.78104,62.582
0.76833,62.386
0.75269,62.19
0.73412,61.995
0.71457,61.604
0.69404,61.213
0.67351,60.821
0.65298,60.43
0.63539,60.039
0.61975,59.648
0.60411,59.061
0.58944,58.67
0.57576,58.083
0.56305,57.692
0.5523,57.106
0.5435,56.715
0.53568,56.128
0.52786,55.737
0.52199,55.346
0.51613,54.759
0.51222,54.368
0.50929,53.977
0.50635,53.585
0.50342,53.194
0.50049,52.803
0.49756,52.608
0.49462,52.412
0.49169,52.412
0.48876,52.608
0.48485,53.585
0.48094,55.15
0.47801,58.083
0.4741,62.19
0.47019,67.275
0.46725,72.947
0.46334,78.814
0.45846,84.681
0.45455,90.352
0.44966,95.437
0.44477,99.935
0.43988,103.65
0.435,106.39
0.42913,108.34
0.42326,109.32
0.4174,109.52
0.41349,108.93
0.40958,107.76
0.40469,106.19
0.3998,104.43
0.39394,102.28
0.38807,99.739
0.38123,97.001
0.37537,94.068
0.3695,90.939
0.36364,87.419
0.35777,84.094
0.35191,80.574
0.34604,77.249
0.34213,74.12
0.34018,71.578
0.33822,69.035
0.33822,67.08
0.34213,65.515
0.35288,64.146
0.37146,63.168
0.39785,62.386
0.43304,61.799
0.4741,61.408
0.51906,61.408
0.56598,61.213
0.60508,61.408
0.6393,61.408
0.67351,61.604
0.70479,61.799
0.73216,61.995
0.75464,62.19
0.77126,62.386
0.78299,62.582
0.78983,62.777
0.79277,62.973
0.79179,62.973
0.78788,62.973
0.78104,62.973
0.77224,62.777
0.76051,62.777
0.74585,62.582
0.72923,62.386
0.71065,62.19
0.6911,61.799
0.6696,61.408
0.64809,61.213
0.62561,60.821
0.60508,60.43
0.58456,59.844
0.56598,59.452
0.55132,58.866
0.53861,58.475
0.5259,57.888
0.51417,57.497
0.5044,56.91
0.4956,56.519
0.48778,55.932
0.48094,55.541
0.47507,54.954
0.47019,54.563
0.4653,53.977
0.46139,53.781
