2.6901,84.549
2.6618,83.914
2.6256,83.279
2.5816,82.791
2.5249,82.351
2.4536,82.009
2.3675,81.618
2.2708,81.228
2.1672,80.886
2.0587,80.446
1.9521,80.007
1.8524,79.567
1.7625,79.127
1.6843,78.541
1.6246,77.906
1.5787,77.223
1.5396,76.636
1.5083,76.099
1.4858,75.611
1.4712,75.464
1.4633,76.539
1.4585,80.544
1.4526,89.189
1.4438,102.62
1.4301,118.06
1.4096,130.85
1.3812,137.5
1.3539,138.33
1.3265,136.47
1.2923,135.54
1.2522,136.57
1.2111,138.38
1.1701,139.06
1.129,137.89
1.0899,135.3
1.0518,132.61
1.0176,130.41
0.98631,128.61
0.95992,126.41
0.9433,123.58
0.93157,119.81
0.91691,115.57
0.89932,111.17
0.87879,106.87
0.8563,102.67
0.83284,98.763
0.81134,95.295
0.79765,92.804
0.80547,91.387
0.84555,90.801
0.92766,90.752
1.0577,90.752
1.2043,90.508
1.3715,90.166
1.5787,89.873
1.8006,89.678
2.0186,89.482
2.2151,89.385
2.3793,89.092
2.5044,88.701
2.5934,88.115
2.65,87.431
2.6823,86.747
2.695,85.917
2.6921,85.184
2.6794,84.354
2.6579,83.67
2.6285,83.035
2.5904,82.498
2.5415,82.058
2.4839,81.667
2.4164,81.374
2.3412,80.984
2.26,80.69
2.173,80.3
2.0841,79.909
1.998,79.469
1.9257,78.981
1.8661,78.492
1.8113,77.906
1.7644,77.564
1.7273,77.174
1.6999,76.734
1.6794,76.343
1.6647,76.441
1.6569,78.248
1.654,83.719
1.6549,94.318
1.6569,108.92
1.6608,123.62
1.6657,133.69
1.6716,137.3
1.6764,136.47
1.6813,134.91
1.6862,135.2
1.6911,137.06
1.695,138.67
1.6979,138.47
1.6989,136.47
1.697,133.74
1.694,131.2
1.6901,129.19
1.6872,127.24
1.6833,124.75
1.6784,121.38
1.6735,117.42
1.6667,113.17
1.6569,109.07
1.6432,105.06
1.6266,101.25
1.608,97.932
1.5924,95.295
1.5855,93.732
1.5982,92.999
1.6276,92.804
1.6813,92.804
1.7771,92.755
1.912,92.413
2.0762,92.12
2.2551,91.778
2.433,91.632
2.5934,91.485
2.7263,91.387
2.828,91.192
2.8974,90.801
2.9394,90.215
2.958,89.629
2.957,88.847
2.9433,88.115
2.9208,87.382
2.8905,86.747
2.8514,86.112
2.8025,85.575
2.7449,85.038
2.6774,84.696
2.6002,84.354
2.5142,84.061
2.4242,83.67
2.3333,83.23
2.2532,82.84
2.1818,82.547
2.1095,82.253
2.042,81.814
1.9804,81.277
1.9589,80.739
1.9629,80.251
1.9511,79.811
1.9326,79.421
1.911,79.03
1.8895,79.323
1.869,81.423
1.8485,87.48
1.8309,98.567
1.8143,113.37
1.7928,127.92
1.7683,137.69
1.7439,141.06
1.7195,140.18
1.697,139.01
1.6755,139.94
1.653,142.58
1.6305,144.73
1.6109,144.87
1.5924,143.02
1.5777,140.23
1.566,137.74
1.5543,135.79
1.5415,133.88
1.5298,131.29
1.5171,127.87
1.5054,123.82
1.4936,119.47
1.4839,115.32
1.4731,111.12
1.4594,107.07
1.4448,103.26
1.434,99.935
1.4321,97.444
1.4418,95.979
1.4741,95.295
1.5386,95.051
1.6413,94.904
1.7801,94.758
1.9453,94.513
2.1232,94.171
2.2972,93.878
2.4536,93.536
2.5836,93.195
2.6833,92.657
2.7478,92.169
2.7849,91.534
2.8084,90.85
2.8201,90.117
2.8221,89.287
2.8133,88.554
2.7957,87.822
2.7713,87.138
2.738,86.503
2.696,85.868
2.6442,85.282
2.5826,84.745
2.52,84.305
2.4555,83.865
2.3803,83.572
2.2991,83.23
2.216,82.84
2.1369,82.498
2.0645,82.009
2.002,81.374
1.9482,80.788
1.9052,80.251
1.8729,79.811
1.8485,79.323
1.8299,78.883
1.8172,79.03
1.8065,81.032
1.7947,86.796
1.783,97.444
1.7703,111.76
1.7576,125.97
1.7429,135.88
1.7273,139.69
1.7116,139.25
1.694,138.18
1.6755,138.91
1.6559,141.31
1.6403,143.36
1.6276,143.6
1.6158,141.94
1.6031,139.25
1.5914,136.67
1.5787,134.57
1.5679,132.51
1.5591,129.88
1.5523,126.56
1.5455,122.55
1.5367,118.3
1.5269,114
1.5152,109.75
1.5044,105.6
1.4946,101.79
1.4858,98.567
1.4829,96.174
1.4936,94.66
1.5288,93.976
1.5963,93.683
1.6979,93.488
1.8299,93.243
1.9863,92.95
2.1525,92.608
2.3157,92.315
2.4477,91.973
2.5533,91.68
2.65,91.241
2.7253,90.752
2.7771,90.166
2.8094,89.531
2.826,88.945
2.828,88.261
2.8182,87.48
2.7986,86.747
2.7693,85.966
2.7312,85.184
2.6843,84.354
2.6364,83.475
2.5846,82.595
2.522,81.716
2.4526,80.935
2.3783,80.251
2.303,79.665
2.2287,79.03
2.1584,78.444
2.0948,77.76
2.0401,77.125
1.9932,76.49
1.9531,76.001
1.9228,75.611
1.8993,75.171
1.8798,74.78
1.8641,74.731
1.8504,76.05
1.8368,80.544
1.824,89.922
1.8113,103.79
1.7996,119.03
1.7869,131
1.7752,136.81
1.7625,137.3
1.7517,135.88
1.7439,135.74
1.738,137.45
1.7312,139.55
1.7234,140.23
1.7155,138.91
1.7077,136.47
1.6999,133.98
1.6911,131.98
1.6833,130.17
1.6725,127.87
1.6588,124.8
1.6442,120.99
1.6305,116.79
1.6168,112.54
1.5982,108.29
1.5758,104.14
1.5503,100.03
1.5269,96.418
1.5112,93.732
1.5103,92.12
1.5357,91.436
1.5953,91.241
1.6921,91.241
1.824,91.094
1.9824,90.801
2.132,90.508
2.2708,90.166
2.4174,89.922
2.5523,89.678
2.6637,89.287
2.7478,88.799
2.8065,88.115
2.8416,87.382
2.8592,86.552
2.8641,85.819
2.8583,85.135
2.8416,84.354
2.8172,83.67
2.7859,83.035
2.7458,82.449
2.697,82.009
2.6393,81.618
2.5709,81.374
2.4956,81.032
2.4135,80.739
2.3275,80.3
2.2414,79.811
2.1584,79.225
2.0802,78.737
2.0088,78.199
1.9501,77.662
1.9032,77.174
1.8592,76.734
1.8201,76.294
1.7859,76.197
1.7566,76.929
1.7302,80.153
1.7028,87.724
1.6725,100.18
1.6422,115.13
1.6129,128.07
1.5826,135.35
1.5562,136.76
1.5318,135.25
1.5044,134.17
1.477,135.01
1.4516,136.62
1.4262,137.35
1.4018,136.23
1.3803,133.78
1.3646,131.1
1.3529,128.8
1.3451,126.75
1.3392,124.41
1.3343,121.43
1.3333,117.62
1.3333,113.37
1.3304,108.97
1.3236,104.67
1.3118,100.62
1.2962,97.004
1.2776,94.123
1.263,92.169
1.259,91.192
1.2766,90.85
1.3255,90.85
1.4106,90.752
1.5093,90.362
1.6246,89.922
1.7732,89.482
1.9345,89.238
2.0909,89.043
2.2278,88.847
2.3353,88.506
2.4096,88.066
2.4545,87.431
2.4731,86.943
2.4702,86.405
2.4487,85.917
2.4125,85.477
2.3705,84.989
2.3216,84.5
2.2581,84.012
2.1808,83.621
2.0919,83.377
1.9951,83.133
1.8925,82.986
1.783,82.791
1.6686,82.547
1.5533,82.253
1.4399,81.814
1.2688,81.374
1.0841,80.935
0.95992,80.495
0.8563,80.055
0.77224,79.616
0.70381,79.225
0.64712,78.883
0.59824,78.541
0.55523,78.688
0.51906,80.349
0.48876,85.575
0.46041,95.637
0.43402,109.85
0.4174,124.6
0.40665,135.25
0.39101,139.6
0.37439,139.11
0.35679,137.5
0.3392,137.35
0.32454,138.81
0.31183,140.33
0.30108,140.33
0.29032,138.47
0.28055,135.79
0.26882,133.1
0.25513,130.8
0.24829,128.61
0.24536,126.07
0.23754,122.75
0.22874,118.94
0.21994,114.78
0.2131,110.63
0.20723,106.63
0.19941,102.87
0.19062,99.495
0.18573,96.858
0.18866,95.197
0.21505,94.367
0.26882,94.123
0.35679,93.976
0.49756,93.781
0.6911,93.439
0.9306,92.999
1.2004,92.56
1.4809,92.169
1.7478,91.876
1.9844,91.534
2.1799,91.192
2.3333,90.655
2.4438,90.069
2.5152,89.287
2.5533,88.603
2.5699,87.871
2.5728,87.138
2.5621,86.356
2.5406,85.673
2.5093,85.038
2.4673,84.5
