1.9071,68.919
1.8387,68.284
1.7801,67.698
1.7292,67.258
1.6852,67.551
1.6481,69.31
1.6178,73.803
1.5914,81.472
1.5699,91.192
1.5513,100.62
1.5298,107.75
1.5064,112.1
1.4809,114.88
1.4536,116.98
1.4262,118.89
1.3998,120.5
1.3744,121.67
1.3509,122.55
1.3284,122.94
1.3069,122.84
1.2884,122.26
1.2747,121.04
1.263,119.47
1.2483,117.57
1.2326,115.32
1.216,112.88
1.1994,110.29
1.1828,107.55
1.1681,104.58
1.1525,101.45
1.1359,98.225
1.1193,95.051
1.1026,91.973
1.089,89.238
1.0772,87.04
1.0655,85.379
1.0626,84.158
1.0792,83.23
1.1281,82.547
1.219,82.058
1.3558,81.618
1.5337,81.228
1.7419,80.788
1.9629,80.3
2.1799,79.811
2.3793,79.323
2.5327,78.883
2.65,78.444
2.7517,77.906
2.8328,77.418
2.8935,76.978
2.9345,76.49
2.957,76.05
2.9648,75.562
2.9609,75.073
2.9443,74.536
2.914,74.097
2.871,73.608
2.8221,73.168
2.7644,72.729
2.695,72.387
2.6158,71.947
2.5269,71.557
2.4321,71.117
2.3333,70.677
2.2336,70.238
2.1349,69.847
2.0381,69.505
1.9482,69.163
1.8671,68.724
1.7947,68.284
1.739,67.844
1.694,67.307
1.653,66.721
1.6178,66.672
1.5865,67.844
1.5601,71.41
1.5367,78.053
1.5132,87.284
1.4917,97.004
1.4702,104.82
1.4467,109.95
1.4213,113.12
1.3998,115.42
1.3803,117.47
1.3587,119.18
1.3363,120.5
1.3128,121.38
1.2903,122.01
1.2708,122.11
1.2522,121.62
1.2356,120.5
1.219,118.98
1.2033,117.18
1.1867,115.17
1.1701,112.78
1.1574,110.24
1.1496,107.55
1.1398,104.67
1.1271,101.6
1.1017,98.372
1.0684,95.197
1.043,92.12
1.0196,89.434
0.99707,87.187
0.97752,85.379
0.96872,84.061
0.9824,83.035
1.0166,82.351
1.0802,81.814
1.1896,81.374
1.3451,80.886
1.5376,80.446
1.7527,79.909
1.9746,79.469
2.1877,78.981
2.3783,78.492
2.5386,78.004
2.6647,77.613
2.7595,77.174
2.828,76.685
2.869,76.197
2.8895,75.757
2.9003,75.318
2.9013,74.78
2.8895,74.292
2.8631,73.852
2.825,73.364
2.7761,72.924
2.7165,72.485
2.6461,72.094
2.567,71.752
2.479,71.41
2.3939,71.068
2.3118,70.629
2.219,70.189
2.1202,69.749
2.0235,69.31
1.9316,68.919
1.8485,68.626
1.7742,68.284
1.7087,67.844
1.652,67.356
1.6051,66.819
1.566,66.379
1.5318,66.428
1.5073,67.991
1.4868,72.045
1.4633,79.225
1.4399,88.603
1.4184,97.932
1.3959,105.16
1.3724,109.8
1.3509,112.68
1.3294,114.93
1.306,116.93
1.2825,118.54
1.259,119.81
1.2405,120.55
1.2239,120.89
1.2043,120.74
1.1857,120.11
1.1681,118.98
1.1496,117.42
1.1329,115.61
1.1173,113.56
1.1036,111.17
1.0909,108.53
1.0792,105.75
1.0694,102.82
1.0606,99.74
1.0557,96.467
1.0499,93.292
1.0381,90.313
1.0215,87.626
1.001,85.477
0.98143,83.865
0.97165,82.742
0.9824,81.814
1.0264,81.13
1.1114,80.544
1.2444,80.104
1.4194,79.665
1.5943,79.176
1.7722,78.737
1.9775,78.297
2.1828,77.858
2.3695,77.418
2.5279,76.978
2.654,76.636
2.7478,76.246
2.8143,75.806
2.8602,75.415
2.8866,75.073
2.8964,74.634
2.8886,74.243
2.869,73.755
2.8397,73.315
2.8016,72.778
2.7537,72.289
2.695,71.85
2.6256,71.508
2.5464,71.117
2.4565,70.726
2.3597,70.287
2.26,69.847
2.1584,69.359
2.0577,68.821
1.9707,68.284
1.8944,67.796
1.8172,67.307
1.7458,66.916
1.6813,66.477
1.6256,65.988
1.5787,65.5
1.5386,65.06
1.5044,65.109
1.4761,66.233
1.4526,69.603
1.4311,76.05
1.4145,84.989
1.3998,94.562
1.3822,102.57
1.3627,107.85
1.3412,111.12
1.3177,113.37
1.2942,115.17
1.2708,116.74
1.2483,118.01
1.2268,118.74
1.2072,119.03
1.1887,118.94
1.1701,118.3
1.1574,117.13
1.1457,115.61
1.13,113.86
1.1114,111.85
1.0938,109.56
1.0772,107.07
1.0606,104.43
1.044,101.6
1.0283,98.616
1.0137,95.637
0.99902,92.56
0.9824,89.678
0.9697,87.187
0.95797,85.184
0.9433,83.67
0.93157,82.595
0.93353,81.912
0.96188,81.374
1.0274,80.984
1.1378,80.544
1.2952,80.153
1.4927,79.811
1.7146,79.372
1.9443,78.981
2.1632,78.59
2.3392,78.248
2.477,77.906
2.6012,77.613
2.7019,77.223
2.7752,76.881
2.824,76.49
2.8524,76.099
2.8641,75.66
2.8612,75.318
2.8436,74.976
2.8123,74.634
2.7703,74.194
2.7224,73.755
2.6686,73.364
2.6031,72.973
2.5288,72.533
2.4457,72.192
2.3568,71.752
2.263,71.215
2.1672,70.726
2.0723,70.091
1.9804,69.603
1.8944,69.114
1.8182,68.626
1.7537,68.089
1.7048,67.551
1.6667,67.063
1.6305,66.623
1.5982,66.623
1.5709,67.844
1.5474,71.361
1.5259,77.809
1.5044,86.698
1.4839,95.979
1.4643,103.7
1.4448,108.82
1.4252,111.85
1.4096,114.05
1.3949,116
1.3783,117.67
1.3617,119.03
1.3451,119.86
1.3304,120.3
1.3187,120.16
1.3069,119.62
1.2952,118.54
1.2835,117.18
1.2698,115.42
1.2542,113.51
