0.35973,79.596
0.35679,85.463
0.35288,90.743
0.34995,95.632
0.34604,99.935
0.34213,103.46
0.33822,106
0.33431,107.95
0.33236,108.93
0.3304,109.52
0.32747,109.13
0.32454,108.54
0.32063,107.17
0.31574,105.61
0.31085,103.46
0.30694,101.11
0.30205,98.37
0.29814,95.437
0.29423,92.308
0.29032,88.983
0.28641,85.463
0.28446,82.138
0.2825,79.009
0.27957,76.271
0.27664,73.729
0.2737,71.773
0.2737,70.013
0.27566,68.449
0.28348,67.471
0.29717,66.493
0.31769,65.906
0.34409,65.711
0.37634,65.515
0.40762,65.319
0.43891,65.515
0.4741,65.711
0.51026,65.906
0.54545,65.906
0.57674,66.102
0.60313,66.297
0.62561,66.493
0.64223,66.493
0.65396,66.493
0.66276,66.297
0.66667,66.297
0.66764,66.102
0.66569,65.906
0.66178,65.515
0.65494,65.319
0.64712,64.928
0.63636,64.537
0.62366,64.146
0.60997,63.755
0.59433,63.364
0.57771,62.973
0.56109,62.582
0.54448,62.19
0.52884,61.799
0.51515,61.408
0.50244,61.017
0.49071,60.43
0.49071,59.844
0.49853,59.452
0.49853,58.866
0.4956,58.279
0.49071,57.888
0.4868,57.301
0.48289,56.91
0.47898,56.519
0.47605,55.932
0.4741,55.541
0.47312,55.15
0.47214,54.759
0.47214,54.368
0.47214,53.977
0.47116,53.781
0.47019,53.781
0.46823,53.781
0.4653,53.977
0.46237,55.15
0.45846,56.91
0.45455,60.235
0.44966,64.537
0.44575,70.209
0.44282,76.076
0.43891,82.334
0.43597,88.005
0.43206,93.481
0.42913,98.175
0.42522,102.28
0.42131,105.61
0.4174,108.15
0.41251,109.91
0.40762,110.69
0.40371,110.69
0.3998,110.3
0.39687,109.13
0.39296,107.56
0.3871,105.61
0.38123,103.26
0.37537,100.52
0.37048,97.784
0.36559,94.655
0.3607,91.134
0.35679,87.614
0.35288,84.094
0.34897,80.769
0.34409,77.64
0.34018,74.707
0.33822,72.36
0.33627,70.209
0.33529,68.644
0.3392,67.275
0.348,66.297
0.36461,65.515
0.39003,64.928
0.42131,64.733
0.45943,64.537
0.50147,64.537
0.54545,64.537
0.5826,64.733
0.61584,64.928
0.64907,65.124
0.68035,65.319
0.70772,65.515
0.72923,65.711
0.74682,65.906
0.75855,65.906
0.76637,65.906
0.76931,65.711
0.76931,65.515
0.76442,65.319
0.75758,65.124
0.7478,64.733
0.73705,64.342
0.72336,63.95
0.70772,63.559
0.69013,63.168
0.67058,62.777
0.65103,62.386
0.6305,61.995
0.61095,61.408
0.59238,61.017
0.5738,60.626
0.55816,60.039
0.54448,59.648
0.53372,59.257
0.52297,58.67
0.5132,58.279
0.50538,57.692
0.49853,57.301
0.49267,56.91
0.48778,56.323
0.48387,55.932
0.48094,55.346
0.47898,55.15
0.47703,54.759
0.47507,54.172
0.4741,53.781
0.47312,53.585
0.47116,53.194
0.46921,53.194
0.46725,52.999
0.46334,53.194
0.45943,53.781
0.45552,55.15
0.45064,57.497
0.44673,61.213
0.44184,66.102
0.43793,71.773
0.435,77.836
0.43206,83.703
0.42717,89.374
0.42229,94.459
0.41642,98.957
0.41153,102.67
0.40567,105.61
0.40078,107.76
0.39589,109.13
0.39101,109.52
0.38612,109.32
0.38123,108.54
0.37634,107.17
0.37243,105.22
0.36852,102.87
0.36364,100.13
0.35875,97.197
0.35288,93.872
0.348,90.352
0.34311,86.832
0.33822,83.312
0.33333,79.791
0.32845,76.467
0.32356,73.533
0.31965,71.186
0.31769,69.035
0.31769,67.275
0.31965,65.906
0.32551,64.928
0.33724,64.146
0.35582,63.559
0.38221,63.364
0.41544,63.168
0.45455,63.168
0.49658,63.364
0.53959,63.559
0.58065,63.755
0.61779,63.95
0.64712,64.146
0.67058,64.342
0.6911,64.537
0.70772,64.733
0.72141,64.733
0.73021,64.733
0.73607,64.733
0.73705,64.537
0.73412,64.537
0.72923,64.342
0.72043,63.95
0.7087,63.559
0.69697,63.168
0.68328,62.973
0.66667,62.582
0.64809,62.19
0.62854,61.799
0.60704,61.408
0.58651,60.821
0.56598,60.43
0.54741,60.039
0.53079,59.648
0.51613,59.061
0.50244,58.67
0.49169,58.083
0.48387,57.692
0.47703,57.106
0.47214,56.715
0.46725,56.128
0.46334,55.737
0.46041,55.346
0.45748,54.954
0.45552,54.368
0.45357,53.977
0.45064,53.585
0.44868,53.194
0.44673,52.999
0.44477,52.803
0.44379,52.608
0.44086,52.608
0.43793,52.999
0.435,53.585
0.43206,55.15
0.42815,57.497
0.42522,61.213
0.42131,65.906
0.4174,71.382
0.41251,77.054
0.4086,82.725
0.40469,88.005
0.40176,92.894
0.39785,97.001
0.39394,100.52
0.39003,103.46
0.38514,105.41
0.38025,106.39
0.37537,106.78
0.3695,106.39
0.36461,105.41
0.35973,103.85
0.35484,101.89
0.34995,99.544
0.34604,96.806
0.34311,93.677
0.3392,90.352
0.33529,86.832
0.33138,83.312
0.32747,79.791
0.32356,76.662
0.31965,73.533
0.31574,70.991
0.31183,68.84
0.30987,66.884
0.3089,65.515
0.31085,64.342
0.31672,63.364
0.32845,62.973
0.34604,62.386
0.37048,62.19
0.40176,62.19
0.43891,62.19
0.47898,62.386
0.52004,62.582
0.56012,62.777
0.59726,62.973
0.6305,63.168
0.65885,63.364
0.67937,63.559
0.69501,63.755
0.7087,63.755
0.7175,63.755
0.72336,63.755
0.72434,63.559
0.72239,63.364
0.7175,63.168
0.7087,62.973
0.69697,62.582
0.68328,62.19
0.66667,61.995
0.65005,61.604
0.63441,61.213
0.61584,60.821
0.59726,60.235
0.57771,59.844
0.56012,59.452
0.5435,59.061
0.52786,58.475
0.5132,58.083
0.50147,57.692
0.47898,57.106
0.45259,56.715
0.43695,56.323
0.42717,55.737
0.42131,55.346
0.4174,54.954
0.41447,54.563
0.41349,53.977
0.41251,53.585
0.41056,53.194
0.4086,52.999
0.40665,52.608
0.40469,52.412
0.40176,52.216
0.3998,52.216
0.39785,52.412
0.39589,52.999
0.39198,54.172
0.38905,56.323
0.38514,59.844
0.38123,64.342
0.3783,69.622
0.37439,75.489
0.37048,81.356
0.36657,86.832
0.36266,91.917
0.35875,96.415
0.35386,100.13
0.34995,103.26
0.34702,105.41
0.34311,106.58
0.33822,107.17
0.33431,106.98
0.32845,106.19
0.32356,104.82
0.31867,102.87
0.31281,100.72
0.30792,98.175
0.30205,95.241
0.29717,91.917
0.29228,88.592
0.28935,85.072
0.28348,81.552
0.27859,78.227
0.2737,75.098
0.26882,72.36
0.26393,70.013
0.261,68.057
0.25904,66.297
0.261,65.124
0.26784,64.146
0.28152,63.364
0.30205,62.973
0.32551,62.777
0.35386,62.582
0.39003,62.582
0.43206,62.777
0.47703,62.973
0.52199,62.973
0.565,63.168
0.60411,63.559
0.6393,63.755
0.66862,63.95
0.69306,64.146
0.71163,64.146
0.72434,64.146
0.73118,64.146
0.73509,63.95
0.73607,63.755
0.73412,63.559
0.72923,63.168
0.72043,62.973
0.70968,62.582
0.69501,62.386
0.67937,61.995
0.6608,61.604
0.64125,61.213
0.62072,60.821
0.60313,60.43
0.58553,59.844
0.56794,59.452
0.55034,59.061
0.53372,58.475
0.51906,58.083
0.50538,57.497
0.49462,57.106
0.48485,56.715
0.47703,56.128
0.47116,55.737
0.46628,55.346
0.46334,54.759
0.46041,54.368
0.45846,53.977
0.4565,53.585
0.45455,53.194
0.45259,52.803
0.44966,52.412
0.4477,52.216
0.44379,52.216
0.44086,52.412
0.43695,52.803
0.43402,53.781
0.43011,55.737
0.42717,58.866
0.42522,63.364
0.42131,68.644
0.41642,74.511
0.41153,80.574
0.40665,86.245
0.40176,91.721
0.39589,96.415
0.39101,100.33
0.38514,103.65
0.37928,106
0.37341,107.56
0.3695,108.34
0.36461,108.34
0.35973,107.56
0.35386,106.39
0.348,104.82
0.34213,102.67
0.33529,100.33
0.32845,97.393
0.3216,94.459
0.31574,91.134
0.30987,87.614
0.30401,84.094
0.29912,80.378
0.29521,77.054
0.2913,74.12
0.28739,71.578
0.28348,69.231
0.28055,67.471
0.28055,65.906
0.28348,64.733
0.29326,63.95
0.31085,63.168
0.33627,62.973
0.3695,62.777
0.4086,62.582
0.44575,62.777
0.48192,62.973
0.52395,63.168
0.56696,63.364
0.60802,63.755
0.64614,63.95
0.6784,64.146
0.70577,64.342
0.72825,64.537
0.74487,64.537
0.75758,64.537
0.7654,64.537
0.76833,64.342
0.76833,64.146
0.76442,63.95
0.75758,63.559
0.7478,63.364
0.73509,62.973
0.71945,62.777
0.70186,62.19
0.68133,61.799
0.6608,61.408
0.6393,61.017
0.61779,60.626
0.59726,60.235
0.57967,59.844
0.56403,59.257
0.54839,58.67
0.53372,58.279
0.52102,57.888
0.50929,57.301
0.49853,56.91
0.48974,56.519
0.48192,56.128
0.47605,55.737
0.47214,55.346
0.46921,54.954
0.46725,54.563
0.46628,54.172
0.46432,53.781
0.46334,53.585
0.46139,53.39
0.45846,53.194
0.45552,53.39
0.45259,53.781
0.44868,54.563
0.44477,56.323
0.43988,59.257
0.435,63.364
0.42913,68.644
0.42522,74.511
0.42229,80.769
0.4174,86.832
0.41251,92.308
0.4086,97.197
0.40371,101.3
0.39883,104.82
0.39394,107.37
0.38905,109.13
0.38319,109.91
0.3783,110.1
0.37243,109.52
0.36755,108.34
0.36364,106.98
0.35875,105.02
0.35386,102.67
0.348,100.33
0.34213,97.393
0.33627,94.459
0.3304,91.134
0.32454,87.614
0.31965,84.289
0.31378,80.769
0.30792,77.64
0.30303,74.902
0.29912,72.36
0.29717,70.404
0.29619,68.644
0.29912,67.471
0.30694,66.297
0.32258,65.711
0.34604,65.124
0.37732,64.928
0.41642,64.733
0.46041,64.928
0.50733,65.124
0.55523,65.319
0.59531,65.515
0.6305,65.711
0.66667,66.102
0.6999,66.297
0.72923,66.493
0.75367,66.493
0.77419,66.493
0.79081,66.493
0.80156,66.493
0.80841,66.297
0.81134,66.102
0.81134,65.906
0.80645,65.515
0.79863,65.124
0.78788,64.733
0.77419,64.342
0.75855,63.95
0.73998,63.559
0.71945,63.168
0.69892,62.777
0.6784,62.19
0.65787,61.799
0.63832,61.408
0.61975,61.017
0.60313,60.43
0.58944,59.844
0.57771,59.452
0.56696,58.866
0.55718,58.475
0.53959,58.083
0.51906,57.692
0.50733,57.106
0.49951,56.715
0.49462,56.323
0.49169,55.737
0.48876,55.346
0.48583,54.759
0.48387,54.368
0.48192,53.977
0.47898,53.781
0.47605,53.781
0.47312,53.781
0.47019,54.368
0.46823,55.737
0.46432,58.279
0.46041,62.19
0.4565,67.275
0.45161,73.142
0.4477,79.4
0.44282,85.658
0.43988,91.525
0.43695,96.806
0.43304,101.3
0.42913,105.02
0.42424,107.95
0.41838,109.91
0.41349,111.08
0.4086,111.28
0.40371,110.89
0.39883,109.91
0.39394,108.54
0.39003,106.58
0.38416,104.43
0.38025,101.89
0.37537,99.348
0.37146,96.219
0.36657,93.09
0.3607,89.765
0.35582,86.245
0.34995,82.725
0.34409,79.596
0.3392,76.467
0.33333,73.729
0.32942,71.578
0.32747,69.622
0.32845,68.057
0.33333,66.688
0.34409,65.906
0.36168,65.319
0.3871,64.928
0.41935,64.537
0.45748,64.537
0.50049,64.537
0.54448,64.733
0.58749,64.928
0.62854,65.319
0.66471,65.515
0.69697,65.711
0.72141,65.906
0.73998,65.906
0.75758,65.906
0.77224,65.906
0.78397,65.906
0.79179,65.711
0.7957,65.515
0.79668,65.124
0.79374,64.733
0.78788,64.537
0.77908,64.146
0.76735,63.559
0.75464,63.168
0.74096,62.777
0.72434,62.386
0.70674,61.995
0.68817,61.408
0.66862,61.017
0.65005,60.626
0.63148,60.039
0.61486,59.648
0.59922,59.061
0.58553,58.67
0.57283,58.083
0.56207,57.692
0.55425,57.106
0.54643,56.715
0.54057,56.323
0.53568,55.932
0.53079,55.346
0.5259,54.954
0.52199,54.563
0.51808,54.172
0.51417,53.781
0.51026,53.39
0.50635,52.999
0.50342,52.803
0.50049,52.608
0.49756,52.803
0.49365,52.999
0.48974,53.977
0.48485,55.932
0.47898,59.061
0.4741,63.559
0.46725,69.231
0.46139,75.489
0.45552,81.747
0.44966,88.005
0.44379,93.481
0.43793,98.566
0.43304,102.67
0.42913,106.19
0.42424,108.54
0.41838,110.1
0.41251,110.69
0.40567,110.5
0.3998,109.71
0.39394,108.34
0.38807,106.58
0.38123,104.43
0.37537,101.89
0.36852,99.153
0.36266,96.219
0.35777,92.894
0.35191,89.57
0.34604,85.854
0.34115,82.334
0.33529,79.009
0.32942,75.685
0.32356,72.947
0.31867,70.6
0.31378,68.644
0.31281,66.884
0.31574,65.711
0.3216,64.733
0.33431,64.146
0.35386,63.559
0.38025,63.364
0.41447,63.364
0.45259,63.364
0.49462,63.559
0.53763,63.755
0.57967,63.95
0.61975,64.342
0.65591,64.537
0.68622,64.733
0.71163,64.928
0.73021,64.928
0.74194,64.928
0.75367,64.928
0.76246,64.733
0.76735,64.733
0.77028,64.537
0.76833,64.146
0.76442,63.755
0.7566,63.364
0.74585,62.973
0.73216,62.582
0.71652,62.19
0.6999,61.799
0.68328,61.408
0.66373,60.821
0.64418,60.43
0.62366,59.844
0.60508,59.452
0.58651,59.061
0.56989,58.475
0.55425,58.083
0.54057,57.497
0.52884,57.106
0.51808,56.715
0.50929,56.128
0.50244,55.737
0.49756,55.15
0.49267,54.759
0.48876,54.368
0.48485,53.977
0.48094,53.585
0.47703,53.194
0.47312,52.803
0.46921,52.412
0.4653,52.216
0.46139,52.216
0.4565,52.216
0.45259,52.412
0.44868,53.194
0.44477,54.759
0.43988,57.301
0.43402,61.408
0.42913,66.493
0.42326,72.36
0.4174,78.422
0.41153,84.289
0.40469,89.765
0.39785,94.655
0.39198,98.957
0.38612,102.48
0.38123,105.02
0.37634,106.58
0.37146,107.56
0.36559,107.56
0.35973,107.17
0.35386,106
0.348,104.43
0.34115,102.48
0.33529,99.935
0.32942,97.197
0.32258,94.263
0.31672,90.939
0.31183,87.419
0.30792,83.898
0.30205,80.378
0.29717,77.054
0.29032,73.924
0.28446,71.382
0.27859,69.035
0.2737,67.08
0.26979,65.515
0.27077,64.342
0.27664,63.364
0.28837,62.777
0.30792,62.386
0.33138,62.19
0.35777,62.19
0.39198,62.386
0.43109,62.386
0.47312,62.777
0.51515,62.973
0.55425,63.168
0.5914,63.364
0.62463,63.559
0.65298,63.755
0.67644,63.95
0.69599,63.95
0.70772,63.95
0.71554,63.755
0.72043,63.559
0.72239,63.364
0.72141,62.973
0.71652,62.777
0.70968,62.386
0.69892,61.995
0.68622,61.604
0.67155,61.213
0.65396,60.821
0.63636,60.43
0.61779,60.039
0.6002,59.648
0.58358,59.061
0.56696,58.67
0.54936,58.279
0.53372,57.692
0.51906,57.301
0.50538,56.715
0.49462,56.323
0.48485,55.737
0.47605,55.346
0.46139,54.954
0.44477,54.563
0.435,54.172
0.42815,53.781
0.42424,53.39
0.42033,52.803
0.4174,52.608
0.41447,52.216
0.41153,51.825
0.40762,51.63
0.40469,51.434
0.40176,51.63
0.39883,51.825
0.39492,52.608
0.39101,54.368
0.3871,57.301
0.38319,61.408
0.37928,66.688
0.37537,72.555
0.37146,78.618
0.36657,84.681
0.36168,90.157
0.35679,95.046
0.35093,99.153
0.34604,102.48
0.34018,105.02
0.33529,106.58
0.33138,107.37
0.32747,107.37
0.32258,106.78
0.31672,105.61
0.31085,104.04
0.30499,101.89
0.29814,99.348
0.29228,96.61
0.28739,93.677
0.28152,90.352
0.27664,87.027
0.27077,83.507
0.26588,79.791
0.26197,76.662
0.25806,73.533
0.25318,70.991
0.24927,68.644
0.24536,66.884
0.24438,65.319
0.24633,64.146
0.2522,63.168
0.26393,62.582
0.2825,62.19
0.30792,62.19
0.3392,61.995
0.37146,62.19
0.40274,62.386
0.44086,62.582
0.48094,62.973
0.51906,63.168
0.55523,63.364
0.58847,63.559
0.61681,63.755
0.64027,63.95
0.65982,63.95
0.67546,63.95
0.68719,63.755
0.69306,63.559
0.69599,63.364
0.69501,62.973
0.69208,62.777
0.68622,62.386
0.6784,61.995
0.66764,61.408
0.65396,61.017
0.63832,60.626
0.6217,60.235
0.60313,59.844
0.58456,59.452
0.56696,58.866
0.55034,58.475
0.53666,58.083
0.52199,57.497
0.50831,57.106
0.4956,56.715
0.48485,56.128
0.47507,55.737
0.46628,55.346
0.45846,54.954
0.45259,54.368
0.44673,53.977
0.44282,53.585
0.43988,53.194
0.43695,52.803
0.435,52.412
0.43304,52.021
0.43109,51.825
0.42815,51.63
0.42424,51.434
0.42033,51.63
0.41642,52.021
0.41251,52.999
0.40762,54.954
0.40274,58.279
0.39785,62.777
0.39296,68.253
0.38905,74.316
0.38416,80.378
0.38025,86.245
0.37537,91.721
0.3695,96.415
0.36364,100.52
0.35777,103.65
0.35191,106
0.34604,107.37
0.34115,107.95
0.33529,107.76
0.33138,106.98
0.32747,105.61
0.32356,104.04
0.31769,101.89
0.31281,99.348
0.30694,96.61
0.3001,93.481
0.29423,90.352
0.28837,86.832
0.2825,83.312
0.27761,79.791
0.27175,76.662
0.26686,73.533
0.26295,70.991
0.26002,68.644
0.25611,66.884
0.25318,65.319
0.25415,64.146
0.26002,63.168
0.27175,62.777
0.29032,62.386
0.31672,62.19
0.34897,62.19
0.38612,62.19
0.42717,62.386
0.46334,62.582
0.49658,62.973
0.53177,63.168
0.56794,63.364
0.6002,63.755
0.62854,63.95
0.65298,63.95
0.67253,63.95
0.68817,63.95
0.69892,63.755
0.70674,63.559
0.71065,63.364
0.71065,62.973
0.70772,62.777
0.70186,62.386
0.69306,61.995
0.68133,61.604
0.66667,61.213
0.65005,60.821
0.63245,60.235
0.6129,59.844
0.59335,59.452
0.57478,58.866
0.55621,58.475
0.53959,58.083
0.52493,57.497
0.51222,57.106
0.50049,56.715
0.48876,56.128
0.47898,55.737
0.47116,55.346
0.46334,54.954
