0.28446,91.917
0.28152,88.005
0.28055,84.681
0.28152,82.138
0.28641,79.987
0.29912,78.227
0.31965,77.054
0.34897,76.076
0.3871,75.489
0.43109,75.098
0.47898,75.098
0.52884,74.902
0.57576,74.902
0.61388,74.902
0.64516,74.902
0.67449,74.902
0.6999,74.707
0.72043,74.511
0.73509,74.316
0.74487,74.12
0.75073,73.533
0.75171,73.142
0.74878,72.751
0.74194,72.164
0.73314,71.578
0.72141,70.795
0.7087,70.209
0.69306,69.622
0.67449,69.035
0.65494,68.449
0.63245,67.862
0.60899,67.471
0.58553,66.884
0.56109,66.297
0.53763,65.906
0.51515,65.319
0.49365,64.733
0.47507,64.342
0.45943,63.755
0.4477,63.168
0.435,62.582
0.42424,61.995
0.41447,61.408
0.40665,61.017
0.39883,60.43
0.39296,60.039
0.3871,59.452
0.38221,59.061
0.3783,58.475
0.37341,58.279
0.37048,57.888
0.36755,57.888
0.36461,58.279
0.3607,59.844
0.35679,62.973
0.35288,68.84
0.348,77.054
0.34409,86.636
0.3392,96.61
0.33529,106
0.3304,114.21
0.32649,121.25
0.32258,126.53
0.31965,130.25
0.31672,132.4
0.31378,133.18
0.30987,132.79
0.30694,131.42
0.30303,129.47
0.29912,127.12
0.29521,124.77
0.2913,122.03
0.28739,119.1
0.28348,115.97
0.28055,112.65
0.27761,108.93
0.27566,104.82
0.2737,100.72
0.26979,96.415
0.26686,92.112
0.26295,88.201
0.25904,84.681
0.25709,81.747
0.25806,79.4
0.26295,77.445
0.27566,76.076
0.29619,75.098
0.32551,74.316
0.35777,73.924
0.39296,73.729
0.43597,73.533
0.48387,73.533
0.53177,73.533
0.57771,73.533
0.61877,73.533
0.65396,73.338
0.68231,73.338
0.70381,73.142
0.72043,72.947
0.73021,72.751
0.73509,72.36
0.73509,71.969
0.73216,71.382
0.72727,70.991
0.71848,70.404
0.70674,69.818
0.69306,69.231
0.67546,68.644
0.65689,68.057
0.63539,67.471
0.6129,66.884
0.58847,66.493
0.565,65.906
0.5435,65.515
0.52395,64.928
0.5044,64.537
0.48485,63.95
0.46628,63.559
0.44966,62.973
0.43597,62.386
0.42326,61.799
0.26979,76.467
0.29228,75.685
0.31672,75.293
0.34604,75.098
0.38514,74.902
0.42913,74.902
0.47605,74.902
0.52297,74.902
0.56696,74.902
0.60606,74.902
0.6393,74.902
0.66667,74.707
0.68817,74.511
0.70283,74.316
0.71163,73.924
0.71554,73.533
0.71652,73.142
0.71359,72.555
0.7087,71.969
0.6999,71.382
0.68817,70.795
0.67351,70.404
0.65591,69.818
0.63636,69.231
0.61486,68.644
0.59238,68.253
0.56891,67.666
0.54839,67.275
0.52884,66.688
0.50831,66.102
0.48778,65.711
0.46921,65.124
0.45161,64.537
0.43695,63.95
0.42326,63.559
0.41153,62.973
0.40176,62.582
0.39394,61.995
0.3871,61.408
0.38123,61.017
0.37732,60.43
0.37341,59.844
0.36852,59.452
0.36559,59.257
0.36168,59.061
0.35777,59.257
0.35484,60.039
