2.4936,78.346
2.4848,78.004
2.4721,77.613
2.4536,77.32
2.4291,77.027
2.3988,76.685
2.3627,76.246
2.3187,75.806
2.2678,75.415
2.2102,74.976
2.1476,74.341
2.0811,73.657
2.0127,72.973
1.9453,72.387
1.8807,71.752
1.8289,70.922
1.7869,69.994
1.7478,69.114
1.7155,68.919
1.6911,70.287
1.6755,74.78
1.6676,83.377
1.6637,94.66
1.6618,105.55
1.6598,113.12
1.6569,117.76
1.653,121.62
1.651,126.36
1.652,131.05
1.6549,134.17
1.6579,135.3
1.6628,135.01
1.6706,133.98
1.6784,132.42
1.6843,130.22
1.6882,127.53
1.6882,124.55
1.6833,121.28
1.6755,117.86
1.6657,114.25
1.6559,110.53
1.6461,106.92
1.6344,103.16
1.6207,99.251
1.6031,95.246
1.5806,91.436
1.5543,88.115
1.5024,85.428
1.4379,83.426
1.3969,82.058
1.3803,81.228
1.3998,80.739
1.4477,80.3
1.5288,79.909
1.6598,79.811
1.8299,79.86
2.0254,80.007
2.2268,80.007
2.4203,79.909
2.5904,79.909
2.7283,80.055
2.8319,80.104
2.9013,79.86
2.9433,79.421
2.9629,79.127
2.9648,78.883
2.9511,78.541
2.9267,78.053
2.8915,77.467
2.8456,77.027
2.7908,76.734
2.7283,76.343
2.6588,75.806
2.5855,75.171
2.5073,74.683
2.4242,74.243
2.3382,73.755
2.262,73.12
2.1916,72.533
2.1153,72.045
2.0391,71.508
1.9697,70.873
1.9071,70.091
1.8524,69.407
1.8065,69.163
1.7693,69.945
1.741,72.924
1.7224,79.616
1.7116,90.117
1.7087,101.74
1.7107,111.12
1.7136,116.88
1.7175,120.74
1.7214,124.94
1.7214,129.93
1.7185,134.17
1.7107,136.42
1.6979,136.81
1.6794,136.08
1.6569,134.86
1.6315,133.25
1.6061,130.95
1.5855,127.97
1.5699,124.85
1.5523,121.72
1.5337,118.5
1.5152,115.08
1.4966,111.32
1.477,107.41
1.4555,103.55
1.433,99.789
1.4086,96.174
1.3793,92.657
1.3451,89.629
1.3157,87.187
1.2903,85.477
1.2649,84.354
1.2551,83.572
1.2766,82.791
1.3392,82.253
1.4487,81.863
1.6031,81.716
1.7908,81.716
1.9961,81.814
2.1994,81.814
2.3822,81.716
2.5357,81.618
2.6442,81.423
2.7175,81.179
2.7742,80.739
2.8123,80.251
2.8309,79.665
2.8328,79.176
2.8201,78.737
2.7937,78.297
2.7566,77.76
2.7097,77.223
2.6549,76.734
2.5953,76.343
2.5367,76.001
2.478,75.415
2.4096,74.683
2.3353,73.901
2.259,73.217
2.1828,72.778
2.1085,72.436
2.0371,71.996
1.9707,71.41
1.9101,70.824
1.8563,70.238
1.8094,69.652
1.7703,69.407
1.7439,69.994
1.7243,72.729
1.7067,79.127
1.6931,89.189
1.6843,100.42
1.6784,109.66
1.6745,115.61
1.6696,119.62
1.6647,123.92
1.6598,128.95
1.653,133.49
1.6422,136.08
1.6334,136.62
1.6256,135.88
1.6149,134.66
1.6012,133.05
1.5875,130.76
1.5728,127.87
1.5562,124.6
1.5386,121.23
1.52,117.86
1.5015,114.34
1.4829,110.68
1.4653,106.92
1.4497,103.11
1.4389,99.251
1.4311,95.49
1.4203,91.876
1.4066,88.603
1.39,85.966
1.3754,84.061
1.3685,82.742
1.3832,81.863
1.4321,81.374
1.523,80.935
1.6559,80.69
1.826,80.495
1.9951,80.349
2.1642,80.251
2.3548,80.104
2.5396,80.055
2.7038,80.007
2.8387,79.909
2.9404,79.762
3.0108,79.567
3.0577,79.225
3.086,78.883
3.0978,78.346
3.0968,77.662
3.0831,77.027
3.0596,76.441
3.0264,75.855
2.9814,75.318
2.9247,74.731
2.8563,74.243
2.7771,73.755
2.6891,73.217
2.5963,72.729
2.5005,72.24
2.4047,71.654
2.3128,71.068
2.2248,70.482
2.1515,69.945
2.0919,69.31
2.0362,68.675
1.9892,67.942
1.9531,67.551
1.9247,68.04
1.9052,70.824
1.8905,77.125
1.8788,86.991
1.868,98.323
1.8583,107.75
1.8485,113.9
1.8387,117.91
1.8309,122.06
1.825,126.95
1.8172,131.39
1.8074,134.08
1.7947,134.66
1.7761,133.93
1.7537,132.56
1.7283,130.66
1.6989,128.36
1.6676,125.48
1.6354,122.26
1.6041,118.94
1.5806,115.47
1.5601,111.95
1.5357,108.24
1.5103,104.48
1.4858,100.67
1.4633,96.858
1.4409,92.999
1.4184,89.287
1.3949,86.063
1.3715,83.426
1.3519,81.57
1.3451,80.153
1.3627,79.176
1.4018,78.492
1.4682,78.199
1.5787,78.053
1.7312,78.004
1.9159,77.858
2.1163,77.809
2.3157,77.809
2.4995,77.858
2.6569,77.906
2.7801,77.906
2.8729,77.809
2.9384,77.613
