0.71457,71.382
0.6999,70.795
0.68426,70.209
0.66569,69.818
0.64516,69.231
0.62268,68.84
0.60117,68.253
0.58065,67.862
0.56207,67.275
0.54252,66.884
0.52395,66.102
0.50635,65.711
0.48974,64.928
0.47605,64.537
0.46334,63.755
0.45357,63.168
0.44477,62.777
0.43695,62.19
0.43109,61.604
0.4262,61.213
0.42229,60.626
0.41838,60.235
0.41447,60.039
0.41056,59.844
0.40567,60.235
0.40176,61.604
0.39785,64.537
0.39394,70.013
0.38905,77.836
0.38416,87.223
0.38025,97.001
0.37634,106.19
0.37243,114.6
0.36852,121.84
0.36364,127.51
0.35973,131.62
0.35484,133.96
0.35093,134.94
0.34702,134.75
0.34213,133.77
0.33822,132.01
0.33333,130.05
0.32942,127.71
0.32551,125.36
0.3216,122.62
0.31867,119.69
0.31476,116.36
0.31085,113.04
0.30694,109.32
0.30205,105.22
0.29814,101.11
0.29423,96.806
0.28935,92.699
0.28543,88.983
0.28055,85.658
0.27761,82.921
0.27566,80.965
0.27664,79.205
0.28152,78.031
0.2913,77.054
0.30987,76.467
0.33529,76.076
0.3695,75.88
0.41056,75.88
0.45552,75.88
0.50147,75.685
0.54643,75.685
0.58749,75.489
0.62366,75.489
0.65103,75.293
0.67058,75.098
0.68817,74.902
0.70186,74.511
0.71163,73.924
0.71652,73.533
0.7175,72.947
0.71554,72.36
0.70968,71.773
0.70088,71.186
0.69013,70.6
0.67546,70.013
0.6608,69.426
0.64516,69.035
0.62659,68.449
0.60606,67.862
0.58358,67.471
0.56109,66.884
0.53861,66.493
0.51613,65.906
0.4956,65.319
0.47605,64.733
0.45846,64.342
0.44282,63.755
0.42913,63.168
0.41838,62.582
0.40958,61.995
0.3998,61.408
0.39003,61.017
0.38319,60.43
0.37634,60.039
0.37146,59.648
0.36657,59.257
0.36168,59.061
0.35777,59.061
0.35386,59.452
0.34995,60.626
0.34702,63.559
0.34409,68.84
0.34018,76.467
0.33724,85.658
0.33333,95.241
0.32845,104.43
0.32454,112.65
0.31965,119.88
0.31574,125.55
0.31183,129.47
0.30792,131.62
0.30401,132.79
0.3001,132.59
0.29717,131.62
0.29521,129.86
0.29228,127.71
0.28935,125.36
0.28543,122.82
0.2825,119.88
0.27859,116.75
0.27468,113.43
0.27175,109.71
0.26784,105.8
0.26393,101.69
0.261,97.393
0.25806,93.09
0.25611,88.983
0.25415,85.463
0.25024,82.529
0.24731,79.987
0.24536,78.227
0.24633,76.662
0.25122,75.685
0.26295,75.098
0.2825,74.511
0.31085,74.316
0.348,74.12
0.39003,73.924
0.43109,73.924
0.46921,73.924
0.5132,73.924
0.55523,73.924
0.59433,73.924
0.62854,73.729
0.65591,73.533
0.67742,73.338
0.69208,73.142
0.70283,72.751
0.70772,72.36
0.7087,71.773
0.70577,71.186
0.6999,70.6
0.69208,70.013
0.68035,69.426
0.66569,69.035
0.64907,68.449
0.6305,67.862
0.60899,67.275
0.58651,66.884
0.56305,66.297
0.53959,65.906
0.51613,65.319
0.49365,64.928
0.47507,64.342
0.45846,63.95
0.44282,63.364
0.42815,62.777
0.41447,62.19
0.40274,61.604
0.39198,61.213
0.38319,60.626
0.37537,60.235
0.3695,59.844
0.36364,59.257
0.35973,58.866
0.35582,58.475
0.35386,58.279
0.35093,58.279
0.34702,58.475
0.34409,59.452
0.34115,61.799
0.33724,66.102
0.33431,72.751
0.3304,81.16
0.32649,90.352
0.32258,99.153
0.31867,107.17
0.31476,114.21
0.31281,120.08
0.30987,124.19
0.30694,126.92
0.30401,128.29
0.3001,128.49
0.29717,127.71
0.29326,126.14
0.28935,123.99
0.28641,121.64
0.2825,118.9
0.27859,116.17
0.27566,113.04
0.27273,109.71
0.27175,105.8
0.26882,101.89
0.26588,97.588
0.26295,93.286
0.26002,89.179
0.25709,85.463
0.25318,82.334
0.25024,79.791
0.24633,77.64
0.24438,76.076
0.24438,74.707
0.24927,73.924
0.25806,73.338
0.27175,72.947
0.29423,72.751
0.32454,72.751
0.36266,72.751
0.40665,72.751
0.45259,72.751
0.49951,72.751
0.5435,72.751
0.5826,72.751
0.61681,72.555
0.64516,72.36
0.66471,72.164
0.67742,71.969
0.68817,71.578
0.69501,71.186
0.69697,70.6
