1.5562,105.75
1.5474,101.5
1.5455,97.346
1.5347,93.634
1.523,90.655
1.5171,88.847
1.5269,87.968
1.564,87.724
1.6373,87.822
1.7517,88.066
1.9071,88.359
2.0655,88.75
2.2287,89.189
2.4223,89.482
2.6197,89.678
2.8016,89.727
2.956,89.531
3.0762,89.238
3.1642,88.75
3.2229,88.164
3.2571,87.48
3.2727,86.698
3.2727,85.868
3.2571,84.94
3.2297,84.012
3.1916,83.035
3.1437,82.156
3.088,81.374
3.0225,80.593
2.9492,79.909
2.871,79.372
2.7869,78.883
2.7019,78.444
2.6197,77.906
2.5435,77.467
2.4751,77.027
2.4203,76.539
2.3744,76.05
2.3324,75.562
2.2972,75.073
2.2678,74.634
2.2424,74.194
2.219,73.755
2.1984,73.364
2.1799,73.559
2.1603,75.66
2.1417,81.667
2.1212,92.853
2.0987,108.04
2.0772,123.14
2.0567,133.78
2.0352,138.91
2.0127,140.82
1.9902,142.62
1.9677,145.41
1.9462,148
1.9247,148.29
1.9013,145.85
1.8768,141.75
1.8504,137.5
1.8231,133.93
1.7996,130.76
1.7771,127.39
1.7478,123.43
1.7175,118.94
1.6891,114.34
1.6608,110
1.6334,105.7
1.608,101.45
1.5846,97.2
1.563,93.097
1.5435,89.678
1.5288,87.382
1.5269,86.112
1.5376,85.673
1.5699,85.673
1.6393,85.819
1.7507,86.112
1.9062,86.405
2.0968,86.845
2.3079,87.236
2.523,87.529
2.7263,87.675
2.9032,87.675
3.0469,87.529
3.1554,87.187
3.2229,86.747
3.259,86.063
3.2796,85.379
3.2815,84.549
3.2678,83.719
3.2385,82.84
3.1955,82.009
3.1398,81.179
3.0733,80.446
2.9971,79.762
2.912,79.03
2.8211,78.444
2.7263,77.858
2.6403,77.32
2.5601,76.734
2.477,76.246
2.3969,75.806
2.3245,75.415
2.262,74.976
2.2092,74.487
2.1672,73.999
2.131,73.413
2.0997,72.924
2.0723,72.485
2.0489,72.094
2.0293,71.801
2.0127,71.947
1.9941,73.608
1.9726,78.981
1.9511,89.678
1.9277,104.92
1.9013,120.79
1.871,132.56
1.8397,138.23
1.8084,139.89
1.7761,140.82
1.7419,142.82
1.7067,144.82
1.6774,144.82
1.652,142.14
1.6207,137.69
1.5855,133.2
1.5494,129.49
1.5122,126.41
1.4751,123.28
1.4389,119.62
1.4037,115.37
1.3705,110.97
1.3382,106.72
1.3069,102.62
1.2825,98.616
1.262,94.806
1.2375,91.387
1.2121,88.75
1.1906,87.236
1.1789,86.747
1.1867,86.796
1.2278,86.991
1.3109,87.187
1.4428,87.382
1.6207,87.626
1.8338,88.066
2.0665,88.506
2.2708,88.945
2.4477,89.092
2.6217,89.043
2.7722,88.799
2.8886,88.408
2.9707,87.822
3.0225,87.04
3.0479,86.161
3.0528,85.233
3.0401,84.354
3.0117,83.572
2.9687,82.791
2.9189,82.058
2.8602,81.374
2.7879,80.69
2.7058,80.104
2.6178,79.469
2.5279,78.883
2.4379,78.297
2.3509,77.76
2.2698,77.223
2.1984,76.685
2.1369,76.05
2.087,75.415
2.0508,74.878
2.0244,74.438
2.002,73.999
1.9844,73.608
1.9717,73.217
1.9638,72.875
1.958,72.875
1.9511,74.487
1.9443,79.665
1.9345,90.117
1.9228,105.11
1.9081,120.94
1.8915,132.76
1.8768,138.47
1.8612,140.18
1.8407,141.16
1.8201,143.31
1.8006,145.6
1.7791,146.04
1.7566,143.8
1.7341,139.79
1.7126,135.49
1.6901,131.98
1.6657,129
1.6403,125.92
1.6188,122.26
1.5992,118.11
1.5767,113.76
1.5562,109.56
1.5386,105.5
1.522,101.45
1.5054,97.444
1.4868,93.683
1.4692,90.508
1.4545,88.359
1.4477,87.236
1.4585,86.943
1.4995,86.943
1.5611,86.991
1.653,87.04
1.7947,87.236
1.9795,87.529
2.1926,87.968
2.4145,88.359
2.6276,88.554
2.8143,88.554
2.9648,88.31
3.0772,87.968
3.1544,87.48
3.2004,86.845
3.217,86.112
3.2151,85.282
3.2014,84.403
3.1769,83.572
3.1408,82.595
3.0919,81.716
3.0303,80.886
2.957,80.104
2.8759,79.372
2.7869,78.737
2.694,78.248
2.6012,77.76
2.5103,77.32
2.4321,76.881
2.3636,76.49
2.2942,76.05
2.2307,75.611
2.174,75.122
2.1251,74.683
2.085,74.243
2.0528,73.852
2.0274,73.413
2.0068,72.973
1.9892,72.485
1.9726,72.387
1.9589,74.048
1.9462,79.86
1.9335,91.436
1.9198,107.36
1.9032,123.04
1.8827,133.64
1.8592,138.03
1.8348,139.25
1.8074,141.11
1.7292,145.07
1.6256,149.07
1.5611,150.49
1.5161,148.29
1.4858,143.75
1.4614,139.01
1.436,135.3
1.4096,132.42
1.3822,129.53
1.3539,125.92
1.3275,121.62
1.303,117.23
1.2796,112.93
1.26,108.63
1.2424,103.84
1.2248,98.812
1.2111,93.976
1.1994,89.971
1.1857,87.431
1.176,86.503
1.1769,86.405
1.2014,86.063
1.261,84.842
1.3617,83.865
1.5034,83.914
1.6794,84.989
1.8768,86.259
2.0792,87.236
2.2698,88.066
2.4184,88.994
2.5318,89.824
2.6315,90.166
2.7087,90.215
