0.75758,66.688
0.74976,66.297
0.73803,65.906
0.72434,65.319
0.70772,64.928
0.6911,64.537
0.67449,63.95
0.65494,63.559
0.63539,63.168
0.61681,62.777
0.59824,62.19
0.58162,61.799
0.565,61.408
0.55034,61.213
0.53666,60.821
0.52395,60.43
0.5132,60.039
0.50342,59.844
0.49658,59.452
0.48974,59.061
0.48289,58.866
0.47703,58.475
0.47019,58.279
0.46432,57.888
0.45846,57.692
0.45259,57.301
0.4477,56.91
0.44184,56.714
0.435,56.323
0.42913,56.128
0.42424,55.737
0.41935,55.541
0.41447,55.346
0.4086,55.346
0.40371,55.541
0.39785,56.128
0.39296,57.301
0.3871,59.648
0.38221,63.755
0.37732,69.622
0.37243,76.662
0.36657,83.703
0.36168,89.765
0.35875,95.046
0.35582,99.348
0.35191,103.26
0.348,106.39
0.34409,108.93
0.3392,110.5
0.33529,111.67
0.33138,112.45
0.32845,112.65
0.32454,112.45
0.32063,111.86
0.31672,110.89
0.31378,109.71
0.31085,108.34
0.30792,106.58
0.30401,104.43
0.30108,102.09
0.29717,99.348
0.29326,96.415
0.28935,93.09
0.28641,89.765
0.28348,86.245
0.28055,82.92
0.27957,80.378
0.28152,78.227
0.28641,76.662
0.29521,75.293
0.31085,74.316
0.33333,73.533
0.36266,73.142
0.39687,72.751
0.43597,72.36
0.47703,72.164
0.51808,71.969
0.55914,71.773
0.59726,71.578
0.63148,71.382
0.65885,71.186
0.68133,71.186
0.70283,70.991
0.72336,70.6
0.74096,70.404
0.7566,70.209
0.76735,70.013
0.77615,69.622
0.78104,69.231
0.78299,69.035
0.78201,68.449
0.77713,68.057
0.77028,67.666
0.76149,67.275
0.74976,66.688
0.73509,66.297
0.71848,65.906
0.70088,65.515
0.68231,64.928
0.66276,64.537
0.64321,64.146
0.62561,63.755
0.60899,63.364
0.59335,62.973
0.57869,62.581
0.56696,62.19
0.55718,61.995
0.54741,61.604
0.53861,61.213
0.53079,60.821
0.52395,60.626
0.51711,60.235
0.51026,59.844
0.5044,59.452
0.49853,59.257
0.49267,58.866
0.4868,58.475
0.48094,58.083
0.47703,57.692
0.47214,57.301
0.46725,56.91
0.46237,56.519
0.4565,55.932
0.45064,55.737
0.44575,55.541
0.43891,55.737
0.43304,56.323
0.42717,57.497
0.42131,60.235
0.41544,64.733
0.41056,70.991
0.40567,78.227
0.40176,85.463
0.39687,91.721
0.39198,96.806
0.38807,101.11
0.38416,105.02
0.38025,108.15
0.37634,110.69
0.37243,112.26
0.36755,113.23
0.36364,114.02
0.3607,114.41
0.35777,114.21
0.35484,113.62
0.35093,112.65
0.348,111.47
0.34409,110.1
0.34018,108.54
0.33627,106.58
0.33333,104.24
0.32942,101.69
0.32551,98.761
0.32063,95.632
0.31574,92.308
0.31281,88.787
0.31085,85.463
0.3089,82.529
0.3089,79.987
0.31378,78.031
0.32454,76.662
0.34213,75.489
0.36657,74.707
0.39785,73.924
0.435,73.533
0.47507,73.142
0.51711,72.947
0.55327,72.751
0.58553,72.36
0.61975,72.164
0.65298,71.969
0.68328,71.773
0.71163,71.578
0.73509,71.382
0.75562,70.991
0.77224,70.795
0.78592,70.404
0.79668,70.209
0.80352,69.817
0.80645,69.426
0.80645,69.035
0.80352,68.644
0.79863,68.057
0.79081,67.666
0.78006,67.275
0.76735,66.688
0.75171,66.102
0.73412,65.711
0.71457,65.124
0.69501,64.733
0.67449,64.342
0.65396,63.755
0.63636,63.364
0.62072,62.973
0.60508,62.581
0.59042,62.19
0.57674,61.995
0.56403,61.604
0.5523,61.213
0.54154,60.821
0.53275,60.43
0.52395,59.844
0.51515,59.452
0.50733,59.061
0.50049,58.67
0.49365,58.279
0.48778,58.083
0.48192,57.692
0.47605,57.301
0.46921,56.91
0.46237,56.714
0.45552,56.323
0.44966,55.932
0.44282,55.541
0.43597,55.346
0.42815,55.346
0.42131,55.15
0.41447,55.346
0.4086,55.932
0.40274,57.497
0.39589,60.43
0.38905,65.319
0.38319,71.773
0.37634,79.009
0.37048,86.05
0.36461,92.112
0.35875,97.197
0.35288,101.5
0.34115,105.22
0.32747,108.15
0.31965,110.5
0.31476,112.06
0.30987,113.04
0.30596,113.62
0.30108,113.82
0.29717,113.23
0.29228,112.45
0.28739,111.47
0.28348,110.1
0.27859,108.54
0.2737,106.58
0.26979,104.43
0.26686,101.89
0.26491,98.957
0.26197,95.632
0.25806,92.308
0.25415,88.787
0.25024,85.267
0.24829,82.138
0.24633,79.4
0.24731,77.249
0.25318,75.684
0.26393,74.511
0.28055,73.533
0.30499,72.947
0.3304,72.36
0.35777,71.969
0.39198,71.773
0.42913,71.382
0.46725,71.186
0.50538,70.991
0.54057,70.795
0.5738,70.6
0.60215,70.209
0.62757,70.013
0.64907,69.817
0.66764,69.622
