2.5435,76.685
2.4614,76.099
2.3793,75.611
2.3001,75.171
2.2268,74.731
2.1593,74.292
2.0987,73.803
2.045,73.364
2.0029,72.875
1.9697,72.436
1.9394,71.947
1.914,71.557
1.8935,71.166
1.8768,70.726
1.8641,70.384
1.8524,70.287
1.8407,71.605
1.828,76.294
1.8133,86.112
1.7947,100.57
1.7732,116.1
1.7527,128.07
1.7322,134.13
1.7048,135.79
1.6755,136.32
1.6481,137.5
1.6217,138.77
1.5963,138.23
1.5728,135.3
1.5503,130.66
1.5288,125.82
1.5073,121.62
1.4839,118.01
1.4643,114.49
1.4487,110.63
1.4311,106.48
1.4135,102.23
1.3959,98.177
1.3793,94.367
1.3627,90.655
1.347,87.236
1.3324,84.354
1.3187,82.449
1.305,81.57
1.2962,81.423
1.2972,81.716
1.3118,82.107
1.348,82.547
1.4194,82.986
1.5327,83.475
1.6882,84.061
1.8759,84.549
2.0811,84.842
2.2874,85.038
2.478,84.989
2.6413,84.745
2.7713,84.305
2.868,83.67
2.9267,82.986
2.957,82.156
2.9707,81.374
2.9687,80.544
2.9511,79.762
2.9198,78.932
2.8778,78.199
2.827,77.564
2.7674,76.929
2.7019,76.343
2.6315,75.855
2.5572,75.366
2.4839,74.878
2.4194,74.487
2.3617,74.097
2.305,73.803
2.2542,73.51
2.2121,73.168
2.1808,72.778
2.1584,72.436
2.1427,72.045
2.132,71.654
2.1232,71.361
2.1183,70.922
2.1163,70.629
2.1144,70.677
2.1124,72.289
2.1114,77.467
2.1105,87.871
2.1085,102.62
2.1036,118.11
2.0968,129.83
2.086,135.74
2.0723,137.74
2.0557,139.01
2.0362,141.01
2.0147,142.87
1.9922,142.92
1.9736,140.43
1.956,136.32
1.9355,132.07
1.914,128.41
1.8935,125.24
1.8729,121.91
1.8534,118.06
1.8348,113.86
1.8162,109.75
1.7986,105.75
1.781,101.94
1.7644,98.128
1.7517,94.22
1.741,90.752
1.7283,87.871
1.7155,85.966
1.7048,85.038
1.7038,84.793
1.7204,84.793
1.7654,84.94
1.8475,85.233
1.9707,85.673
2.132,86.259
2.3206,86.796
2.522,87.236
2.6931,87.48
2.8358,87.529
2.9717,87.382
3.085,86.991
3.1691,86.356
3.2248,85.673
3.2551,84.793
3.2659,83.865
3.262,82.84
3.2444,81.863
3.2131,80.935
3.1701,80.007
3.1193,79.127
3.0626,78.297
2.9951,77.564
2.9189,76.881
2.8368,76.246
2.7517,75.66
2.6667,75.22
2.5846,74.78
2.5093,74.438
2.4399,74.048
2.3793,73.657
2.3275,73.315
2.2845,72.924
2.2502,72.533
2.2239,72.24
2.2023,71.85
2.1838,71.508
2.1691,70.97
2.1554,70.726
2.1417,71.508
2.1281,74.78
2.1134,82.595
2.0968,95.49
2.0782,111.12
2.0567,125.04
2.0352,133.88
2.0127,137.5
1.9863,138.77
1.9589,140.23
1.8602,142.23
1.7253,143.36
1.6432,142.38
1.5865,139.25
1.5425,135.25
1.5054,131.44
1.4731,128.12
1.4448,124.94
1.4223,121.38
1.4027,117.37
1.3812,113.22
1.3597,109.12
1.3402,105.16
1.3216,101.25
1.303,97.249
1.2845,93.341
1.2659,89.922
1.2483,87.382
1.2356,85.673
1.2317,84.94
1.2424,84.696
1.2669,84.696
1.3148,84.842
1.4008,85.184
1.5288,85.624
1.6931,86.112
1.8827,86.601
2.0821,86.943
2.2747,87.138
2.4477,86.991
2.5904,86.747
2.7019,86.259
2.782,85.624
2.828,84.842
2.8495,84.012
2.8602,83.133
2.8573,82.253
2.8397,81.277
2.8113,80.349
2.7703,79.421
2.7175,78.541
2.654,77.76
2.5806,76.978
2.4995,76.343
2.4164,75.806
2.3343,75.366
2.261,74.927
2.1935,74.536
2.1241,74.194
2.0567,73.852
1.9951,73.51
1.9404,73.12
1.8944,72.68
1.8553,72.289
1.8231,71.85
1.7967,71.41
1.7761,70.97
1.7605,70.531
1.7478,70.629
1.738,72.192
1.7273,77.027
1.7155,86.845
1.7009,101.01
1.6833,116.1
1.6628,127.87
1.6383,134.22
1.6129,136.47
1.5875,137.54
1.5611,139.06
1.5337,140.67
1.5064,140.87
1.4829,138.81
1.4614,135.05
1.437,131
1.4096,127.29
1.3812,124.06
1.3529,120.79
1.3255,117.18
1.3001,113.22
1.2757,109.12
1.2532,105.11
1.2336,101.11
1.2151,97.102
1.1994,93.195
1.1857,89.629
1.1691,86.747
1.1515,84.842
1.1349,84.012
1.1241,83.719
1.1281,83.719
1.1554,83.914
1.217,84.158
1.3167,84.598
1.4545,85.135
1.6227,85.624
1.8074,86.063
1.9707,86.259
2.1124,86.259
2.2542,86.063
2.3793,85.673
2.48,85.038
2.5543,84.354
2.6041,83.572
2.6315,82.693
2.6413,81.716
2.6344,80.788
2.61,79.909
2.5709,79.127
2.5239,78.346
2.4702,77.662
2.4047,77.125
2.3294,76.685
2.2463,76.246
2.1593,75.855
2.0714,75.415
1.9863,75.073
1.9071,74.536
1.8348,74.097
1.7713,73.608
1.7175,73.12
1.6745,72.631
1.6432,72.094
1.6197,71.605
1.5982,71.166
1.5806,70.726
1.565,70.531
1.5494,71.312
1.5327,74.683
1.5142,82.595
1.4946,95.686
1.4731,111.32
1.4497,124.99
1.4223,133.2
1.3959,135.98
1.3715,136.37
1.3441,136.81
1.3138,137.79
1.2815,137.94
1.2502,136.08
1.219,132.32
1.1896,127.92
1.1623,123.87
1.1359,120.45
1.1114,117.18
1.088,113.61
1.0645,109.66
1.0479,105.6
1.0342,101.6
1.0176,97.737
1,93.927
0.9824,90.313
0.96285,87.04
0.94428,84.696
0.92571,83.377
0.90909,82.986
0.89736,83.23
0.90127,83.67
0.9306,84.012
0.97947,84.305
1.0547,84.549
1.172,84.989
1.3255,85.428
1.5044,85.868
1.695,86.161
1.8778,86.259
2.0411,86.259
2.175,85.966
2.2766,85.428
2.346,84.598
2.3881,83.621
2.4066,82.693
2.4057,81.863
2.391,81.179
2.3636,80.495
2.3265,79.616
2.2805,78.737
2.2248,77.858
2.1613,77.125
2.0919,76.539
2.0176,76.099
1.9413,75.904
1.8661,76.099
1.7937,76.636
1.7331,77.027
1.6804,76.929
1.6295,76.001
1.5826,74.487
1.5425,73.315
1.5103,72.875
1.4868,72.68
1.4712,72.289
1.4624,71.801
1.4585,71.801
1.4565,73.852
1.4545,80.104
1.4506,91.729
1.4477,107.26
1.4438,122.35
1.4379,132.76
1.4291,137.45
1.4174,138.77
1.4047,139.55
1.391,140.87
1.3783,141.75
1.3685,141.06
1.3617,138.42
1.3568,134.76
1.3519,131.05
1.35,127.92
1.349,125.14
1.347,122.06
1.3421,118.45
1.3363,114.54
1.3294,110.73
1.3226,106.97
1.3177,103.11
1.3138,98.909
