1.5425,73.657
1.5239,77.467
1.5044,85.673
1.4839,98.763
1.4624,114.73
1.4399,129.97
1.4174,141.01
1.3949,146.24
1.3724,146.83
1.3539,144.58
1.3372,141.26
1.3187,138.13
1.2991,135.88
1.2786,134.61
1.2581,133.88
1.2385,133.05
1.219,131.73
1.2014,129.63
1.1848,126.8
1.1691,123.43
1.1535,119.77
1.1388,115.91
1.1281,112.19
1.1173,108.43
1.0987,104.72
1.0762,101.11
1.0528,97.542
1.0381,94.22
1.044,91.29
1.086,89.043
1.175,87.626
1.3177,86.991
1.5093,86.991
1.7361,87.382
1.9462,87.871
2.1388,88.31
2.3382,88.506
2.5181,88.408
2.6637,88.115
2.7713,87.675
2.8436,87.04
2.8876,86.405
2.9091,85.721
2.913,85.184
2.9032,84.549
2.8827,83.865
2.8534,83.133
2.8152,82.351
2.7683,81.57
2.7126,80.69
2.6471,79.86
2.5709,79.127
2.4858,78.492
2.393,78.053
2.2942,77.613
2.1926,77.223
2.0909,76.881
1.9922,76.441
1.8993,75.855
1.824,75.318
1.7625,74.634
1.7058,73.901
1.6559,73.168
1.6149,72.436
1.5816,71.605
1.5543,70.873
1.5318,70.189
1.5122,70.042
1.4936,71.41
1.4741,76.05
1.4545,85.282
1.437,99.447
1.4213,116
1.4018,131.2
1.3803,141.6
1.3568,146.29
1.3324,146.43
1.306,143.94
1.2805,140.48
1.2561,137.3
1.2326,135.01
1.2102,133.64
1.1887,132.81
1.1681,131.93
1.1535,130.51
1.1417,128.26
1.1281,125.29
1.1134,121.72
1.0978,117.86
1.0811,114
1.0626,110.09
1.0401,106.38
1.0127,102.67
0.9824,99.056
0.95503,95.441
0.94037,91.925
0.96676,88.945
1.0332,86.698
1.129,85.282
1.2688,84.793
1.4536,84.94
1.6735,85.428
1.912,86.063
2.1466,86.552
2.3587,86.796
2.5367,86.845
2.6735,86.698
2.7713,86.356
2.8348,85.917
2.8671,85.575
2.8778,85.135
2.8788,84.598
2.869,84.061
2.8504,83.426
2.8221,82.742
2.784,82.009
2.737,81.228
2.6804,80.495
2.6139,79.86
2.5376,79.323
2.4526,78.932
