1.2121,124.36
1.1965,121.18
1.1808,117.37
1.1652,113.07
1.1505,108.68
1.1369,104.48
1.129,100.57
1.1222,96.565
1.1105,92.413
1.0958,88.31
1.0802,84.5
1.0684,81.423
1.0694,79.421
1.0919,78.297
1.1447,77.906
1.2336,78.004
1.3587,78.248
1.5112,78.688
1.6774,79.323
1.8231,80.007
1.9492,80.69
2.0694,81.228
2.1681,81.618
2.2414,81.814
2.2893,81.814
2.3138,81.618
2.3206,81.179
2.3138,80.495
2.2972,79.616
2.2708,78.688
2.2375,77.76
2.2023,76.734
2.1632,75.806
2.1153,74.878
2.0606,73.901
2,73.071
1.9355,72.24
1.868,71.508
1.7996,70.873
1.7322,70.238
1.6667,69.652
1.6061,69.163
1.5523,68.724
1.5064,68.284
1.4721,67.844
1.4487,67.551
1.4291,67.161
1.4135,66.819
1.4027,66.379
1.3959,65.793
1.391,65.256
1.3861,64.865
1.3803,65.598
1.3724,69.261
1.3636,77.906
1.3539,92.315
1.3451,109.85
1.3363,125.48
1.3236,135.2
1.3079,139.06
1.2913,140.23
1.2737,141.99
1.2551,144.58
1.2366,146
1.219,144.48
1.2023,140.13
1.1857,134.61
1.1681,129.68
1.1525,125.87
1.1427,122.55
1.1359,118.94
1.1271,114.78
1.1173,110.39
1.1085,106.04
1.0987,101.94
1.088,97.932
1.0762,93.878
1.0635,89.727
1.0518,85.819
1.043,82.449
1.044,79.909
1.0596,78.297
1.0948,77.418
1.1603,76.929
1.259,76.734
1.392,76.734
1.5494,76.978
1.7165,77.467
1.8778,78.053
2.0215,78.541
2.1378,78.883
2.2239,78.981
2.2815,78.932
2.3148,78.786
2.3284,78.444
2.3275,78.004
2.3157,77.32
2.2972,76.49
2.2708,75.562
2.2375,74.536
2.1975,73.559
2.1515,72.631
2.0997,71.752
2.043,70.873
1.9834,70.042
1.9228,69.31
1.868,68.626
1.8182,67.991
1.7644,67.356
1.7107,66.721
1.6598,66.233
1.6158,65.695
1.5797,65.256
1.5523,64.816
1.5318,64.279
1.52,63.839
1.5142,63.448
1.5122,63.009
1.5142,62.569
1.5181,62.13
1.522,61.934
1.5239,62.862
1.5239,66.819
1.523,76.099
1.521,91.29
1.52,109.56
1.5181,125.24
1.5142,134.37
1.5093,137.54
1.5034,138.47
1.4966,140.18
1.4917,142.62
1.4888,143.6
1.4839,141.5
1.477,136.62
1.4712,130.85
1.4643,125.97
1.4585,122.35
1.4526,119.23
1.4467,115.76
1.4399,111.61
1.435,107.16
1.4321,102.87
1.4291,98.812
1.4272,94.904
1.4262,90.948
1.4233,86.796
1.4184,82.937
1.4164,79.665
1.4233,77.418
1.4487,76.246
1.5015,75.904
1.5885,76.05
1.7107,76.246
1.8622,76.539
2.0323,77.027
2.1857,77.858
2.3216,78.786
2.4594,79.762
2.5816,80.544
2.6764,81.13
2.7419,81.472
2.782,81.57
2.8016,81.423
2.8055,81.179
2.7986,80.739
2.783,80.153
2.7595,79.469
2.7312,78.688
2.6979,77.809
2.6598,76.929
2.6149,76.05
2.566,75.22
2.5132,74.341
2.4575,73.559
2.4008,72.729
2.3431,72.045
2.2874,71.41
2.2356,70.873
2.1877,70.238
2.1466,69.603
2.1144,68.968
2.0899,68.382
2.0694,67.796
2.0547,67.258
2.0459,66.672
2.042,66.135
2.0401,65.549
2.0371,65.549
2.0332,67.405
2.0274,73.364
2.0205,85.233
2.0117,102.23
2.001,119.81
1.9892,132.76
1.9746,138.86
1.958,140.57
1.9384,141.6
1.9189,143.85
1.9003,146.04
1.8807,145.85
1.8592,142.48
1.8377,137.06
1.8192,131.68
1.8025,127.43
1.7859,124.11
1.7722,120.79
1.7605,116.93
1.7458,112.63
1.7292,108.24
1.7116,104.14
1.694,100.18
1.6755,96.223
1.654,92.218
1.6315,88.261
1.609,84.598
1.5924,81.716
1.5904,79.909
1.6041,79.127
1.6393,78.883
1.7077,78.981
1.8123,79.127
1.9462,79.372
2.0987,79.811
2.2551,80.349
2.3998,80.935
2.522,81.472
2.6158,81.814
2.6804,81.912
2.7185,81.863
2.7341,81.618
2.7331,81.179
2.7195,80.495
2.697,79.665
2.6676,78.786
2.6315,77.809
2.5885,76.881
2.5406,75.904
2.4878,75.073
2.4282,74.243
2.3646,73.413
2.2952,72.68
2.2229,71.947
2.1564,71.215
2.0938,70.629
2.0264,70.042
1.9599,69.554
1.912,69.066
1.8768,68.675
1.8368,68.284
1.7986,67.942
1.7664,67.551
1.74,67.161
1.7175,66.721
1.6979,66.184
1.6794,65.549
1.6647,65.109
1.653,65.598
1.6383,68.724
1.6227,76.929
1.6041,91.241
1.5826,109.31
1.5601,125.72
1.5357,136.13
1.5103,140.04
1.4839,141.01
1.4565,142.48
1.4291,145.07
1.4066,146.73
1.3881,145.51
1.3666,141.16
1.3431,135.54
1.3187,130.56
1.2962,126.75
1.2747,123.58
1.2542,120.11
1.2346,116.05
1.216,111.66
1.1984,107.41
1.1808,103.45
1.1632,99.495
1.1515,95.539
1.1398,91.485
1.1251,87.529
1.1114,84.158
1.1036,81.618
1.1105,80.104
1.1427,79.372
1.2111,79.127
1.3206,79.176
1.4692,79.421
1.6452,79.86
1.8348,80.495
1.999,81.179
2.1388,81.716
2.2727,82.107
2.3832,82.302
2.4633,82.253
2.5161,82.107
2.5435,81.716
2.5513,81.179
2.5435,80.495
2.522,79.616
2.4897,78.688
2.4487,77.76
2.4008,76.734
2.3529,75.757
2.303,74.78
2.2424,73.901
2.175,73.12
2.1026,72.387
2.0274,71.605
1.9501,70.97
1.8739,70.433
1.8016,69.945
1.7361,69.407
1.6794,68.919
1.6315,68.479
1.5963,68.089
1.5709,67.796
1.5503,67.503
1.5327,67.112
1.5191,66.623
1.5073,66.037
1.4946,65.5
1.4809,65.158
1.4673,65.842
1.4545,69.31
1.4428,77.662
1.4321,91.876
1.4203,109.36
1.4115,125.24
1.4027,135.35
1.3881,139.55
1.3705,140.92
1.35,142.62
1.3284,145.02
1.305,146.43
1.2815,145.02
1.259,140.82
1.2385,135.35
1.2199,130.36
1.2023,126.51
1.1916,123.18
1.1838,119.67
1.175,115.66
1.1652,111.32
1.1554,106.97
1.1457,102.91
1.1349,98.909
1.1222,94.904
1.1095,90.801
1.0948,86.943
1.0831,83.572
1.0792,80.984
1.0938,79.421
1.1281,78.59
1.1896,78.346
1.2942,78.444
1.4399,78.688
1.6168,79.127
1.8123,79.811
2.0068,80.446
2.1848,81.032
2.3343,81.472
2.4506,81.667
2.5327,81.716
2.5836,81.667
2.609,81.423
2.6149,80.935
2.609,80.251
2.5934,79.421
2.567,78.492
2.5318,77.467
2.4888,76.49
2.4379,75.562
2.3793,74.634
2.3138,73.755
2.2424,72.875
2.1672,72.045
2.089,71.312
2.0186,70.531
1.956,69.994
1.8905,69.407
1.826,68.968
1.7664,68.528
1.7165,68.04
1.6764,67.6
1.6461,67.161
1.6246,66.819
1.61,66.428
1.6012,65.94
1.5953,65.305
1.5924,64.474
1.5904,63.79
1.5865,63.986
1.5787,66.526
1.5679,73.559
1.5552,86.259
1.5425,103.01
1.5269,119.47
1.5093,131.24
1.4897,136.91
1.4702,138.86
1.4497,140.33
1.434,142.38
1.4213,143.75
1.4057,142.58
1.3871,138.67
1.3675,133.44
1.349,128.51
1.3304,124.5
1.3138,121.04
1.2981,117.47
1.2835,113.56
1.2717,109.41
1.2639,105.36
1.259,101.5
1.259,97.591
1.262,93.536
1.262,89.287
1.26,85.282
1.2561,81.814
1.2571,78.981
1.2717,76.881
1.3118,75.366
1.3871,74.487
1.5024,74.341
1.6588,74.878
1.8485,75.806
2.0283,76.783
2.1994,77.662
2.3851,78.346
2.5582,78.932
2.7048,79.469
2.8182,80.055
2.8964,80.251
2.9462,80.007
2.9717,79.225
2.9785,78.297
2.9707,77.369
2.9521,76.636
2.9247,76.05
2.8915,75.415
2.8524,74.634
2.8045,73.559
2.7488,72.436
2.6882,71.361
2.6217,70.482
2.5513,69.847
2.4809,69.359
2.4125,68.87
2.348,68.382
2.2893,67.942
2.2375,67.551
2.1965,67.161
2.1642,66.819
2.1369,66.428
2.1163,65.94
2.1017,65.5
2.0929,65.06
2.089,64.67
2.087,64.23
2.086,63.986
2.085,64.718
2.085,68.382
2.0831,77.32
2.0782,92.56
2.0723,111.22
2.0645,127.63
2.0528,137.25
2.0381,140.38
2.0225,140.82
2.0059,141.94
1.9902,143.85
1.9756,144.63
1.9609,142.38
1.9472,137.5
1.9335,131.78
1.9198,126.99
1.9071,123.38
1.8964,120.25
1.8837,116.79
1.8719,112.88
1.8622,108.68
1.8563,104.67
1.8514,100.86
1.8456,96.907
1.8377,92.853
