0.34409,143.94
0.3392,145.11
0.33627,145.11
0.33138,144.13
0.32649,142.37
0.3216,140.42
0.31672,138.07
0.31183,135.53
0.30792,132.79
0.30303,130.05
0.29814,127.12
0.29423,123.79
0.29032,120.27
0.28641,116.36
0.28348,112.26
0.28055,107.76
0.27761,103.06
0.2737,98.566
0.26979,94.459
0.26588,90.939
0.26393,88.201
0.26393,85.854
0.26979,84.289
0.28152,83.116
0.3001,82.334
0.32845,81.943
0.35777,81.747
0.39003,81.747
0.43109,81.943
0.47605,81.943
0.52199,81.943
0.56598,81.747
0.60704,81.747
0.64321,81.552
0.67449,81.356
0.69892,81.16
0.71945,80.769
0.73412,80.183
0.74291,79.791
0.74682,79.009
0.74878,78.422
0.74878,77.64
0.74487,76.858
0.739,76.271
0.72923,75.489
0.7175,74.902
0.70283,74.316
0.68622,73.533
0.66667,72.947
0.64516,72.36
0.62268,71.969
0.60215,71.382
0.58162,70.795
0.56109,70.404
0.53959,69.818
0.51906,69.231
0.50049,68.644
0.48387,68.057
0.46823,67.471
0.45552,66.884
0.44379,66.493
0.43402,65.906
0.42522,65.319
0.41838,64.928
0.41349,64.342
0.40762,63.95
0.40176,63.559
0.39589,63.168
0.39003,63.168
0.38514,63.364
0.37928,64.342
0.37439,66.297
0.36852,70.209
0.36364,76.858
0.35777,86.05
0.35288,96.415
0.348,107.17
0.34409,116.95
0.3392,125.55
0.33431,132.4
0.32942,137.29
0.32454,140.22
0.31965,141.98
0.31476,142.37
0.30987,141.59
0.30499,140.22
0.3001,138.07
0.29619,135.92
0.29228,133.18
0.28935,130.64
0.28641,127.71
0.2825,124.77
0.27859,121.45
0.27468,117.73
0.27077,113.82
0.26686,109.52
0.26295,104.82
0.26002,100.33
0.25611,96.024
0.2522,92.112
0.24927,88.788
0.24731,86.245
0.24829,84.094
0.25122,82.529
0.25904,81.552
0.2737,80.965
0.29619,80.769
0.32649,80.574
0.36364,80.574
0.40665,80.574
0.45259,80.574
0.49951,80.769
0.54448,80.769
0.58162,80.574
0.61193,80.378
0.64223,80.183
0.6696,79.987
0.68426,79.596
0.69208,79.205
0.69892,78.618
0.70479,78.031
0.70772,77.445
0.70772,76.858
0.70479,76.076
0.69892,75.489
0.69013,74.707
0.68035,74.12
0.66764,73.533
0.65298,72.947
0.63539,72.36
0.61584,71.773
0.59531,71.186
0.5738,70.6
0.5523,70.209
0.53177,69.622
0.51124,69.035
0.49365,68.449
0.47703,68.057
0.46334,67.471
0.45161,66.884
0.44086,66.297
0.43109,65.906
0.42229,65.319
0.41447,64.928
0.40762,64.342
0.40078,63.95
0.39492,63.364
0.39003,62.973
0.38514,62.777
0.38025,62.777
0.37537,62.973
0.37146,63.755
0.36852,65.515
0.36461,69.231
0.35973,75.489
0.35582,84.094
0.35093,94.068
0.34604,104.43
0.34115,114.21
0.33627,122.82
0.33138,129.86
0.32649,135.14
0.3216,138.46
0.31867,140.42
0.31574,141
0.31183,140.61
0.30792,139.24
0.30401,137.29
0.3001,135.14
0.29619,132.59
0.29228,130.05
0.28837,127.12
0.28446,123.99
0.28055,120.67
0.27761,116.95
0.2737,113.04
0.27175,108.74
0.26979,104.24
0.26784,99.544
0.26393,95.241
0.261,91.33
0.25806,88.201
0.25611,85.463
0.25513,83.507
0.25806,81.943
0.26588,80.965
0.27957,80.378
0.30108,79.987
0.32551,79.987
0.35288,79.987
0.38807,79.987
0.42913,80.183
0.47214,80.183
0.51515,80.183
0.55523,80.183
0.59238,79.987
0.62463,79.791
0.65103,79.596
0.67351,79.4
0.69013,78.814
0.70283,78.422
0.70968,77.836
0.71261,77.249
0.71261,76.467
0.71065,75.88
0.70577,75.098
0.69795,74.511
0.68719,73.924
0.67351,73.338
0.65787,72.555
0.6393,72.164
0.61975,71.578
0.59824,70.991
0.57869,70.6
0.56109,70.013
0.54154,69.426
0.52199,68.84
0.50342,68.253
0.48583,67.666
0.47019,67.275
0.4565,66.688
0.44477,66.102
0.43402,65.711
0.42522,65.124
0.4174,64.537
0.41056,64.146
0.40469,63.755
0.3998,63.168
0.39589,62.973
0.39101,62.582
0.38612,62.582
0.38123,62.973
0.37732,63.755
0.37243,66.102
0.36852,70.404
0.36364,77.249
0.35875,86.441
0.35386,96.61
0.34995,106.98
0.34604,116.56
0.34213,124.77
0.33724,131.42
0.33236,136.31
0.32845,139.24
0.32356,140.81
0.31867,141
0.31476,140.42
0.31085,138.85
0.30694,137.09
0.30303,134.75
0.3001,132.4
0.29717,129.66
0.29423,126.92
0.29032,123.79
0.28739,120.47
0.28348,116.75
0.27957,113.04
0.27664,108.74
0.27273,104.24
0.26979,99.544
0.26588,95.241
0.26197,91.33
0.25904,88.005
0.25806,85.463
0.25904,83.312
0.26197,81.943
0.26979,80.965
0.28446,80.378
0.30499,79.987
0.33431,79.987
0.3695,79.987
0.40958,80.183
0.45357,80.183
0.49756,80.183
0.53959,80.183
0.57478,80.183
0.60313,79.987
0.63148,79.791
0.65689,79.596
0.6784,79.205
0.69501,78.814
0.70772,78.227
0.71652,77.64
0.72141,77.054
0.72239,76.467
0.71945,75.685
0.71359,75.098
0.70479,74.316
0.69404,73.729
0.68231,73.142
0.66667,72.555
0.64907,71.969
0.62854,71.382
0.60704,70.795
0.58553,70.404
0.56305,69.818
0.54154,69.231
0.52102,68.84
0.50244,68.253
0.48485,67.666
0.47116,67.08
0.45943,66.688
0.44868,66.102
0.43793,65.711
0.42913,65.124
0.42131,64.537
0.41349,64.146
0.40665,63.559
0.40078,63.168
0.39589,62.777
0.39003,62.582
0.38514,62.582
0.38025,62.973
0.37634,64.342
0.37341,67.08
0.3695,72.164
0.36461,79.987
0.35973,89.765
0.35484,100.33
0.34995,110.5
0.34506,119.69
0.34018,127.71
0.33529,133.96
0.3304,138.27
0.32649,141
0.32258,142.37
0.31965,142.37
0.31574,141.59
0.31183,140.03
0.30792,138.07
0.30401,135.72
0.3001,133.18
0.29619,130.64
0.29228,127.71
0.28837,124.77
0.28446,121.45
0.28055,117.93
0.27761,114.02
0.27468,109.91
0.27273,105.41
0.26979,100.91
0.26686,96.415
0.26393,92.503
0.26002,88.983
0.25806,86.245
0.25904,84.289
0.26393,82.725
0.27468,81.552
0.29228,80.965
0.31769,80.574
0.34506,80.378
0.37634,80.378
0.41447,80.378
0.45748,80.574
0.50244,80.574
0.54545,80.574
0.58553,80.378
0.6217,80.183
0.65298,79.987
0.6784,79.791
0.69892,79.596
0.71457,79.205
0.72532,78.618
0.73118,78.227
0.73314,77.64
0.73314,76.858
0.73021,76.271
0.72434,75.685
0.71652,75.098
0.70479,74.511
0.6911,73.924
0.67449,73.338
0.65591,72.751
0.63636,72.164
0.61779,71.578
0.59824,70.991
0.57967,70.6
0.55914,70.013
0.53861,69.426
