1.4809,89.531
1.4682,88.945
1.4633,88.31
1.4741,87.626
1.5083,86.845
1.5679,86.161
1.6579,85.477
1.7742,84.94
1.911,84.403
2.0567,84.012
2.2014,83.621
2.3324,83.23
2.4457,82.937
2.5279,82.595
2.5855,82.253
2.6334,81.863
2.6657,81.472
2.6813,81.179
2.6843,80.886
2.6774,80.544
2.6618,80.251
2.6354,79.909
2.6012,79.567
2.5621,79.176
2.5161,78.688
2.4702,78.102
2.4252,77.564
2.3773,77.125
2.3294,76.881
2.2845,77.174
2.2424,78.541
2.2014,82.009
2.1623,88.164
2.1261,96.369
2.089,104.82
2.0528,111.56
2.0176,115.57
1.9834,117.32
1.9541,117.47
1.9267,116.88
1.8974,115.76
1.8671,114.49
1.8387,113.12
1.8113,111.8
1.784,110.39
1.7566,108.82
1.7283,106.92
1.7009,104.67
1.6755,102.04
1.652,99.251
1.6334,96.369
1.6168,93.878
1.5992,91.778
1.5797,90.313
1.5591,89.189
1.5386,88.261
1.5171,87.48
1.4936,86.796
1.4692,85.966
1.4487,85.184
1.4399,84.354
1.4506,83.426
1.4868,82.547
1.5386,81.667
1.61,80.886
1.7136,80.104
1.8387,79.421
1.9746,78.786
2.1114,78.297
2.2385,77.858
2.35,77.467
2.4409,77.125
2.5093,76.734
2.5591,76.441
2.5904,76.197
2.6041,76.001
2.6031,75.757
2.5894,75.415
2.564,75.073
2.5288,74.634
2.4858,74.243
2.4379,73.755
2.3861,73.12
2.3324,72.387
2.2796,71.752
2.2258,71.215
2.175,70.922
2.1281,71.068
2.089,71.85
2.0508,74.097
2.0098,78.737
1.9677,85.819
1.9238,94.22
1.8798,101.89
1.8348,107.26
1.7859,110.05
1.737,110.92
1.6901,110.68
1.6442,109.75
1.6012,108.48
1.5679,107.12
1.5406,105.6
1.5112,104.14
1.4819,102.57
1.4545,100.91
1.4282,99.056
1.4047,96.809
1.3832,94.318
1.3627,91.729
1.3402,89.434
1.3167,87.529
1.2903,86.308
1.2649,85.428
1.2463,84.793
1.2297,84.256
1.2063,83.67
1.1799,82.986
1.1544,82.253
1.1369,81.472
1.1339,80.739
1.1535,80.104
1.2023,79.469
1.2815,78.932
1.3881,78.346
1.5161,77.809
1.6403,77.32
1.7595,76.881
1.8876,76.539
2.0078,76.343
2.1124,76.246
2.1975,76.246
2.26,76.343
2.303,76.441
2.3294,76.49
2.3372,76.49
2.3294,76.441
2.3099,76.294
2.2796,76.099
2.2473,75.806
2.2102,75.464
2.1642,75.122
2.1163,74.78
2.0674,74.536
2.0205,74.438
1.9775,74.438
1.9374,74.731
1.8993,75.66
1.8612,78.102
1.824,82.84
1.7869,89.971
1.7537,98.177
1.7263,105.41
1.696,110.49
1.6647,112.98
1.6334,113.76
1.6012,113.32
1.5699,112.19
1.5406,110.68
1.5122,108.97
1.4839,107.26
1.4575,105.5
1.4321,103.74
1.4135,101.99
1.4008,100.03
1.3891,97.981
1.3773,95.734
1.3636,93.634
1.349,91.925
1.3324,90.655
1.3157,89.824
1.3011,89.092
1.2854,88.506
1.2688,87.871
1.2737,87.236
1.2923,86.601
1.304,85.917
1.3167,85.233
1.3353,84.549
1.3695,84.012
1.4301,83.426
1.52,82.937
1.6373,82.498
1.7752,82.058
1.9238,81.716
2.0723,81.374
2.2102,81.032
2.3294,80.788
2.4174,80.544
2.478,80.3
2.5249,80.055
2.5572,79.811
2.5738,79.567
2.5777,79.323
2.5699,79.03
2.5523,78.786
2.5288,78.492
2.4976,78.053
2.4604,77.613
2.4203,77.125
2.3783,76.685
2.3402,76.246
2.303,75.855
2.2649,75.66
2.2278,75.757
2.1896,76.636
2.1525,78.981
2.1173,83.67
2.0841,90.655
2.0528,98.665
2.0235,105.75
1.9951,110.49
1.9687,112.88
1.9472,113.32
1.9306,112.68
1.913,111.51
1.8944,110
1.8768,108.39
1.8592,106.72
1.8397,105.26
1.8172,103.7
1.7957,102.13
1.7752,100.33
1.7556,98.225
1.7361,96.125
1.7165,93.976
1.7009,92.169
1.6872,90.801
1.6706,89.824
1.653,89.043
1.6344,88.408
1.6139,87.822
1.5934,87.236
1.5748,86.601
1.5591,85.917
1.5513,85.282
1.5591,84.696
1.5894,84.012
1.6354,83.426
1.7009,82.84
1.7986,82.351
1.9189,81.912
2.0518,81.618
2.1877,81.277
2.3167,81.032
2.4301,80.886
2.52,80.593
2.5855,80.446
2.6276,80.153
2.6491,79.909
2.653,79.665
2.6461,79.421
2.6295,79.176
2.6041,78.883
2.5709,78.492
2.5327,78.053
2.4907,77.662
2.4448,77.174
2.3969,76.685
2.349,76.246
2.3011,75.855
2.2542,75.66
2.2092,75.855
2.1701,76.929
2.1349,79.762
2.0987,85.184
2.0626,92.804
2.0283,101.06
1.9941,107.95
1.9589,112.29
1.9277,114.3
1.8983,114.64
1.871,114
1.8456,112.93
1.8221,111.61
1.8006,110.24
1.7849,108.87
1.7722,107.51
1.7566,106.14
1.739,104.58
1.7204,102.72
1.7019,100.67
1.6823,98.323
1.6647,95.979
1.6471,93.927
1.6295,92.315
1.6139,91.094
1.5992,90.215
1.5885,89.482
1.5767,88.799
1.5591,88.164
1.5376,87.529
1.5181,86.845
1.5044,86.161
1.5064,85.428
1.5337,84.793
1.5894,84.158
1.6735,83.621
1.784,83.133
1.9159,82.693
2.0587,82.302
2.1848,82.009
2.2952,81.716
2.4066,81.57
2.5064,81.277
2.5855,81.13
2.6442,80.935
2.6833,80.69
2.7038,80.446
2.7087,80.104
2.6989,79.86
2.6794,79.567
2.653,79.225
2.6227,78.786
2.5885,78.248
2.5474,77.613
2.5024,76.978
2.4555,76.343
2.4096,75.904
2.3617,75.66
2.3157,75.904
2.2737,77.125
2.2356,80.3
2.1994,86.063
2.1652,93.927
2.13,102.18
2.0987,108.87
2.0714,112.98
2.042,114.73
2.0117,114.93
1.9814,114.3
1.9521,113.17
1.9238,111.85
1.8983,110.53
1.8729,109.26
1.8485,107.85
1.824,106.43
1.8016,104.82
1.784,102.87
1.7693,100.57
1.7527,98.03
1.7341,95.637
1.7155,93.439
1.697,91.729
1.6764,90.508
1.654,89.531
1.6315,88.75
1.607,88.066
1.5787,87.382
1.5503,86.601
1.5279,85.917
1.5161,85.135
1.521,84.354
1.5503,83.572
1.609,82.693
1.697,81.814
1.8133,80.984
1.9501,80.251
2.0968,79.616
2.2414,79.03
2.3754,78.444
2.4927,77.858
2.5885,77.369
2.653,76.929
2.695,76.539
2.7273,76.197
2.7468,75.806
2.7527,75.366
2.7458,74.927
2.7283,74.438
2.7019,73.852
2.6667,73.315
2.6237,72.729
2.5758,72.094
2.5259,71.41
2.479,70.824
2.434,70.238
2.3861,69.994
2.3402,70.042
2.2952,70.824
2.2522,73.071
2.2111,77.662
2.1711,84.745
2.129,92.999
2.088,100.33
2.0479,105.31
2.0088,107.8
1.9717,108.43
1.9413,107.99
1.912,106.87
1.8749,105.5
1.8358,103.99
1.7977,102.47
1.7615,100.91
1.7292,99.349
1.6989,97.737
1.6696,95.881
1.6413,93.683
1.6149,91.29
1.5894,88.945
1.5699,86.845
1.5533,85.282
1.5308,84.305
1.5034,83.572
1.4751,82.937
1.4448,82.302
1.4096,81.667
1.3744,80.935
1.3441,80.153
1.3236,79.372
1.3196,78.541
1.3382,77.809
1.3871,77.027
1.4536,76.441
1.5376,75.904
1.653,75.415
1.7898,74.976
